38,25,36,13,35,38
28,24,27,25,11,38
38,1,24,40,39,38
38,13,23,12,24,38
38,40,2,36,1,38
38,23,30,41,11,38
11,18,12,25,28,38
38,36,37,40,33,38
38,36,23,30,34,38
38,23,20,24,30,38
25,22,29,26,24,25
25,22,29,28,11,25
25,22,24,28,29,25
25,22,28,29,26,25
25,29,22,28,24,25
25,28,22,27,18,25
25,22,29,28,30,25
25,28,29,22,24,25
25,22,24,28,29,25
25,24,27,26,28,25
25,28,24,27,22,25
25,28,27,1,29,25
25,28,29,22,30,25
25,22,29,24,28,25
25,28,27,24,11,25
25,28,22,24,27,25
25,22,29,28,11,25
25,28,29,22,24,25
25,22,28,29,24,25
36,35,33,38,34,36
36,33,35,38,40,36
36,33,40,13,20,36
35,25,24,28,18,36
36,33,38,41,35,36
36,33,41,20,35,36
36,35,33,3,41,36
36,35,33,38,34,36
36,35,34,38,33,36
36,35,33,34,24,36
36,33,35,41,40,36
35,24,36,22,13,36
35,28,36,24,12,36
36,35,33,38,34,36
36,35,33,38,34,36
36,35,38,33,13,36
36,35,38,37,34,36
36,35,33,34,38,36
35,24,13,25,28,36
15,13,26,4,18,15
15,13,22,35,4,15
2,1,35,3,15,15
22,13,15,35,4,15
35,4,13,25,15,15
4,15,0,1,13,15
1,35,2,0,13,15
13,35,15,4,2,15
15,13,9,22,2,15
35,13,15,4,2,15
13,24,4,35,0,15
13,28,24,25,1,15
13,4,35,15,0,15
24,26,35,4,27,15
13,15,9,22,4,15
9,15,2,0,4,15
13,35,4,25,2,15
2,1,15,14,9,15
13,35,22,15,4,15
28,24,3,35,0,3
28,3,35,24,29,3
3,35,28,2,1,3
35,28,3,24,27,3
28,3,35,29,2,3
3,28,1,0,35,3
1,28,3,0,2,3
35,28,3,1,2,3
28,3,35,27,24,3
3,1,28,2,0,3
1,2,0,35,28,3
28,1,3,27,0,3
24,28,35,27,1,3
28,0,3,24,27,3
28,1,3,2,29,3
1,2,3,35,0,3
3,2,1,35,28,3
35,3,0,28,24,3
1,2,28,0,3,3
25,22,13,35,9,10
22,25,12,4,13,10
25,13,26,4,22,10
9,22,25,37,13,10
25,1,13,35,4,10
25,2,35,1,13,10
25,1,2,28,11,10
23,10,9,12,25,10
25,13,35,26,22,10
1,2,0,25,4,10
25,11,13,21,1,10
2,1,4,3,37,10
25,13,4,22,26,10
25,13,22,4,35,10
2,1,4,13,25,10
35,24,37,25,13,10
10,9,2,15,25,10
25,22,35,29,4,10
25,2,21,35,1,10
4,24,0,35,1,8
0,8,4,1,7,8
8,0,7,1,14,8
1,4,0,13,2,8
24,28,0,1,27,8
1,0,4,28,24,8
0,1,24,28,4,8
0,1,24,4,8,8
0,4,1,8,24,8
0,24,4,1,35,8
0,4,1,24,8,8
1,0,4,28,24,8
0,1,24,4,8,8
0,24,4,1,35,8
0,1,24,28,4,8
0,24,4,1,35,8
24,0,28,8,4,8
0,1,28,24,27,8
1,0,4,35,2,8
13,12,32,15,14,13
13,32,12,14,41,13
13,12,35,14,36,13
13,12,22,25,14,13
13,26,25,24,22,13
13,12,32,18,14,13
13,35,4,26,0,13
13,17,14,33,35,13
13,35,33,4,26,13
13,22,35,24,36,13
13,35,25,22,28,13
13,35,22,4,36,13
13,14,35,12,32,13
13,35,33,26,14,13
13,12,22,18,25,13
13,36,33,35,26,13
13,35,33,36,24,13
13,12,36,35,1,13
13,35,22,4,36,13
17,14,13,22,9,17
17,14,13,22,23,17
17,13,22,14,41,17
17,14,13,19,37,17
17,14,24,19,13,17
17,25,14,13,22,17
17,14,22,13,12,17
17,14,13,24,19,17
17,14,26,22,24,17
17,14,13,22,25,17
12,14,17,13,28,17
17,14,23,13,19,17
17,14,22,19,24,17
17,14,22,24,12,17
22,13,12,14,17,17
17,22,14,13,26,17
17,25,12,11,13,17
17,13,14,41,37,17
17,14,22,26,12,17
12,32,11,14,17,12
12,13,25,32,11,12
12,32,14,13,40,12
12,13,26,32,25,12
12,11,17,32,14,12
12,32,14,11,13,12
12,22,25,35,34,12
12,32,11,17,22,12
12,22,32,29,25,12
12,32,13,11,14,12
12,11,25,29,32,12
12,13,1,18,32,12
12,22,13,25,32,12
12,32,17,11,14,12
12,32,14,11,29,12
12,25,40,13,14,12
12,13,25,32,14,12
12,11,32,17,14,12
12,11,32,14,17,12
24,28,40,35,27,40
40,39,1,35,33,40
28,25,12,40,24,40
40,1,2,35,11,40
40,37,35,39,2,40
37,35,40,39,1,40
40,12,28,38,39,40
40,37,35,39,36,40
35,37,24,40,25,40
40,12,28,36,35,40
35,37,40,24,25,40
40,37,35,33,39,40
40,25,35,12,36,40
40,35,12,34,36,40
40,37,35,39,33,40
40,37,39,29,23,40
40,37,35,39,1,40
1,0,40,35,24,40
28,24,25,11,27,40
22,29,24,19,25,22
22,25,29,26,24,22
22,24,18,29,25,22
22,25,24,26,35,22
22,25,29,26,24,22
22,24,25,19,26,22
22,29,24,19,25,22
22,29,25,24,28,22
22,25,29,24,35,22
22,18,25,24,29,22
22,24,29,19,25,22
22,29,24,19,25,22
22,29,23,24,28,22
22,25,24,18,28,22
22,25,29,24,26,22
22,25,24,18,26,22
22,29,24,28,23,22
22,29,24,25,28,22
22,25,29,24,26,22
28,29,25,24,22,29
28,29,24,22,25,29
29,22,25,28,24,29
28,24,27,29,25,29
22,25,29,24,12,29
28,24,29,25,22,29
28,29,24,25,22,29
28,24,29,22,27,29
28,24,29,27,11,29
28,24,29,22,27,29
28,29,24,25,27,29
28,29,24,22,25,29
28,24,29,22,27,29
28,24,27,29,25,29
29,28,24,22,27,29
24,28,29,22,27,29
28,24,29,27,23,29
28,29,24,27,23,29
28,29,24,22,27,29
14,17,12,0,22,14
14,12,13,0,28,14
14,24,27,22,26,14
14,0,17,22,12,14
14,0,24,28,1,14
14,18,12,27,28,14
14,17,0,22,12,14
14,0,1,28,12,14
14,12,13,18,28,14
14,17,22,12,29,14
14,17,12,0,24,14
14,12,13,1,26,14
14,22,0,12,29,14
14,24,0,22,35,14
14,12,13,1,25,14
14,0,28,22,29,14
14,0,17,29,28,14
14,18,13,26,12,14
14,17,0,28,29,14
18,27,24,26,11,26
24,26,27,18,11,26
18,26,24,27,13,26
24,26,27,28,25,26
26,18,27,24,11,26
18,27,26,24,25,26
18,26,27,24,13,26
26,24,27,18,11,26
25,18,27,26,11,26
18,26,24,27,25,26
27,11,24,18,28,26
25,24,28,27,26,26
26,11,24,27,18,26
18,26,27,24,25,26
26,24,27,11,18,26
24,27,26,18,28,26
18,26,13,27,12,26
24,27,26,18,11,26
24,27,26,18,28,26
28,24,29,27,30,30
25,30,11,28,24,30
28,24,27,11,30,30
28,27,24,11,29,30
30,11,28,25,24,30
28,24,27,11,25,30
24,25,28,22,35,30
28,30,11,25,24,30
28,24,27,11,30,30
28,11,25,30,24,30
28,24,30,11,23,30
28,25,30,11,24,30
28,29,30,24,23,30
28,11,30,27,24,30
28,24,30,11,25,30
28,24,27,11,25,30
28,20,25,12,11,30
25,28,27,24,11,30
28,24,27,11,29,30
25,31,21,29,22,31
25,31,22,21,29,31
22,31,24,25,21,31
25,22,29,24,28,31
24,28,29,27,25,31
25,22,24,21,26,31
25,29,28,22,27,31
25,21,29,22,28,31
25,22,24,29,28,31
25,22,18,28,29,31
27,25,21,24,28,31
25,22,29,21,31,31
25,24,28,22,29,31
25,18,26,27,11,31
25,22,21,31,18,31
25,22,28,21,29,31
22,24,25,29,18,31
25,21,27,28,29,31
25,21,29,31,28,31
24,28,27,19,11,24
24,28,27,19,11,24
24,27,28,18,26,24
24,27,18,26,28,24
24,28,27,26,19,24
24,28,27,18,35,24
24,27,28,18,26,24
24,27,28,18,11,24
24,28,18,27,26,24
24,28,27,19,11,24
24,27,28,18,26,24
24,27,28,19,26,24
24,28,27,26,11,24
24,27,28,26,35,24
24,28,27,18,29,24
28,25,24,27,11,24
24,27,19,28,26,24
24,27,28,18,26,24
24,28,27,19,29,24
1,6,28,13,18,32
13,32,12,18,28,32
32,6,13,12,41,32
28,12,18,32,13,32
13,32,6,18,39,32
13,6,12,32,1,32
32,6,28,13,18,32
32,13,39,41,6,32
32,13,6,28,41,32
32,13,6,28,18,32
32,13,41,39,33,32
32,13,28,6,18,32
6,32,13,28,18,32
13,32,41,6,39,32
12,32,28,6,39,32
13,32,1,28,12,32
13,32,6,12,18,32
13,1,12,25,2,32
32,6,28,41,39,32
39,33,40,37,41,39
39,37,33,40,41,39
39,28,33,25,32,39
39,37,33,41,40,39
28,18,35,39,25,39
28,39,13,6,25,39
28,39,24,27,18,39
39,37,33,40,41,39
39,37,33,40,41,39
28,39,25,1,24,39
39,33,40,37,6,39
39,33,24,28,35,39
39,28,6,32,25,39
28,24,18,39,27,39
39,33,38,37,41,39
39,33,40,37,41,39
39,33,28,24,40,39
39,40,37,33,41,39
39,33,24,28,20,39
37,35,24,19,39,37
28,24,25,29,27,37
24,28,27,1,18,37
37,19,24,29,23,37
37,35,19,29,40,37
37,35,24,1,40,37
37,19,24,35,39,37
39,37,40,35,24,37
37,35,24,40,18,37
35,37,22,24,29,37
37,35,24,19,40,37
24,37,35,27,28,37
37,35,39,40,29,37
37,35,40,39,24,37
37,24,19,35,0,37
29,19,37,24,23,37
37,35,24,0,19,37
37,35,40,39,28,37
35,37,24,28,25,37
35,1,2,25,4,34
35,34,4,1,0,34
34,35,36,37,24,34
35,37,34,24,36,34
37,35,34,24,0,34
35,34,40,37,36,34
34,38,35,24,0,34
34,35,11,38,18,34
35,34,12,24,18,34
34,35,36,38,37,34
34,35,12,36,24,34
34,38,40,35,37,34
35,36,37,40,38,34
34,38,35,12,36,34
12,11,34,38,26,34
35,34,36,37,40,34
35,25,1,11,28,34
34,38,12,35,36,34
35,24,36,34,37,34
6,28,32,18,27,6
6,32,12,13,28,6
6,32,28,18,12,6
27,28,11,18,20,6
6,28,32,12,11,6
6,18,32,12,28,6
6,13,18,12,25,6
6,18,28,27,32,6
28,6,32,27,1,6
6,28,1,27,18,6
6,28,39,1,27,6
6,28,32,1,39,6
6,28,32,27,11,6
28,1,27,6,13,6
6,28,1,11,32,6
6,13,1,12,18,6
6,32,13,1,18,6
6,28,32,11,27,6
28,1,6,27,18,6
13,25,1,6,18,42
13,25,12,1,41,42
13,25,1,28,6,42
39,28,6,33,41,42
13,1,2,25,35,42
6,41,39,13,33,42
28,39,6,24,27,42
13,18,25,12,32,42
25,13,12,18,28,42
13,6,39,28,18,42
28,1,25,39,13,42
13,6,28,39,18,42
20,28,12,39,32,42
13,28,24,39,6,42
13,28,39,18,6,42
25,1,13,18,28,42
6,28,32,41,13,42
6,1,41,18,11,42
25,13,22,24,26,42
24,28,27,22,19,19
19,24,23,29,28,19
19,24,23,22,37,19
24,22,19,25,26,19
24,19,23,27,21,19
24,19,28,29,23,19
24,19,22,26,25,19
24,22,19,35,0,19
24,19,28,22,29,19
19,24,22,23,29,19
24,19,29,22,23,19
24,19,22,23,25,19
24,22,25,35,29,19
24,19,22,28,27,19
24,19,21,22,23,19
24,19,28,23,29,19
24,28,19,22,27,19
24,19,22,26,27,19
19,24,22,23,29,19
24,18,28,20,22,20
28,24,25,27,20,20
24,26,28,22,20,20
28,24,18,27,20,20
18,28,24,27,13,20
24,28,25,26,20,20
24,20,25,22,26,20
28,24,20,25,18,20
24,28,20,26,25,20
24,28,27,26,20,20
25,26,20,22,24,20
24,28,26,27,25,20
25,24,26,11,28,20
28,20,24,18,22,20
24,28,20,27,23,20
25,18,26,28,27,20
28,18,24,20,25,20
24,28,20,26,11,20
24,22,28,18,20,20
