34,40,38,36,35,34
35,37,34,36,33,35
41,9,32,40,42,41
9,10,16,41,8,9
1,0,24,25,26,1
32,41,6,42,16,32
23,19,29,22,31,23
31,23,21,19,29,31
30,11,29,20,28,30
15,2,7,5,4,15
19,23,21,31,29,19
0,4,1,8,25,0
7,5,8,2,1,7
29,28,25,22,24,29
42,6,41,7,33,42
9,0,24,25,26,9
36,33,34,35,38,36
34,35,40,38,36,34
10,9,24,25,26,10
18,26,27,11,24,18
1,0,2,4,5,1
22,29,26,23,25,22
29,23,28,30,31,29
12,13,22,26,15,12
20,25,28,30,23,20
29,28,24,21,25,29
4,0,24,25,26,4
24,27,25,21,18,24
37,40,34,33,35,37
17,0,24,25,26,17
23,31,19,29,21,23
9,0,24,25,26,9
11,30,27,21,40,11
17,0,24,25,26,17
29,28,24,21,30,29
21,19,24,31,27,21
27,26,24,18,11,27
7,5,8,1,2,7
25,2,20,0,23,25
8,0,7,9,16,8
38,0,23,24,25,38
26,18,27,19,22,26
33,39,35,0,23,33
2,1,5,4,8,2
16,9,15,7,40,16
40,38,35,39,37,40
27,26,18,24,21,27
34,38,36,35,0,34
6,32,5,1,42,6
7,1,5,8,4,7
39,40,33,37,0,39
22,29,0,23,24,22
5,2,7,3,1,5
16,9,7,8,3,16
1,0,24,25,26,1
11,27,26,21,30,11
29,28,22,30,24,29
4,0,24,25,26,4
25,20,22,21,24,25
4,0,1,24,25,4
33,39,0,23,24,33
41,42,40,32,36,41
13,0,24,25,26,13
32,41,6,12,42,32
40,2,7,36,1,36
31,21,29,25,23,31
16,9,32,3,8,16
30,11,29,20,28,30
9,10,16,15,0,9
11,27,30,26,40,11
0,1,4,8,24,0
35,0,23,24,25,35
4,7,5,8,2,4
1,0,24,25,26,1
27,24,18,26,21,27
29,23,28,22,30,29
15,1,4,2,5,15
36,38,34,33,40,36
16,9,5,32,7,16
25,0,23,24,26,25
6,5,42,32,1,6
23,29,19,31,21,23
27,26,24,18,21,27
6,5,1,42,32,6
9,16,10,25,26,9
25,0,23,24,26,25
25,20,22,24,21,25
34,38,35,40,36,34
14,1,29,5,3,14
23,19,29,21,31,23
20,30,23,25,28,20
6,42,5,32,1,6
35,34,37,40,36,35
35,40,34,33,37,35
1,2,0,4,5,1
37,40,33,34,35,37
5,3,2,1,7,5
7,5,8,2,4,7
21,29,31,24,19,21
18,24,28,27,26,18
27,24,26,18,21,27
9,16,10,41,17,9
37,40,35,33,39,37
26,18,27,19,11,26
37,33,40,35,34,37
39,40,33,0,23,39
19,23,21,31,26,19
35,40,37,33,34,35
40,35,36,33,37,40
24,27,26,18,21,24
8,7,0,24,25,8
11,27,30,26,18,11
23,19,21,29,31,23
16,9,7,40,34,16
