18,26,27,24,22,18
18,26,27,24,25,18
9,16,10,41,15,9
36,35,38,34,40,36
16,9,7,10,37,16
14,5,29,17,12,14
21,31,29,23,30,21
42,41,6,16,32,42
6,42,5,1,3,6
30,28,11,29,20,30
13,1,15,12,4,13
18,26,27,24,22,18
26,18,27,24,20,26
22,29,28,23,25,22
1,0,2,5,7,1
0,1,8,7,2,0
22,26,29,28,20,22
1,0,2,5,4,1
38,34,36,40,35,38
21,31,24,19,11,21
28,29,30,20,11,28
17,14,9,10,29,17
39,33,37,40,36,39
14,29,17,5,12,14
3,5,2,7,8,3
27,24,11,28,18,27
40,38,37,34,33,40
42,6,41,11,16,42
9,16,10,41,17,9
36,39,33,38,35,36
0,1,8,7,4,0
19,23,21,31,20,19
20,25,30,28,23,20
28,29,30,20,24,28
39,37,33,40,38,39
41,32,42,16,6,41
32,41,6,16,42,32
6,1,42,5,16,6
23,19,31,29,20,23
40,37,38,34,33,40
10,9,17,16,5,10
32,41,6,42,16,32
37,40,39,38,33,37
39,33,37,36,40,39
2,5,1,3,8,2
36,38,34,35,40,36
11,30,21,24,12,11
33,39,40,37,7,33
1,0,2,5,7,1
12,14,17,38,13,12
37,39,40,33,38,37
13,15,12,25,1,13
15,5,3,7,1,15
7,8,4,5,16,7
39,37,33,40,38,39
24,25,27,21,18,24
18,26,27,24,22,18
28,29,30,20,11,28
23,29,19,20,31,23
0,1,8,7,4,0
0,1,8,7,4,0
23,31,19,29,20,23
36,34,35,33,38,36
3,5,2,8,9,3
31,21,25,29,19,31
34,38,36,35,40,34
33,35,37,39,40,33
42,41,6,16,32,42
33,39,35,37,36,33
38,34,40,36,37,38
21,31,24,30,11,21
11,30,21,24,27,11
38,34,40,36,37,38
16,9,7,10,37,16
42,41,6,16,10,42
4,1,7,8,0,4
38,34,36,40,37,38
30,29,28,11,23,30
40,38,34,37,35,40
9,16,10,17,41,9
14,29,5,12,17,14
21,30,11,31,23,21
28,29,30,20,23,28
3,5,2,7,29,3
1,0,2,4,5,1
20,23,29,28,25,20
11,27,24,21,30,27
15,4,9,3,13,15
23,19,31,29,20,23
29,22,23,28,25,29
30,11,20,28,18,30
34,38,36,35,40,34
21,31,24,30,23,21
38,34,36,40,35,38
15,4,3,9,13,15
5,2,1,3,7,5
14,29,17,12,5,14
39,37,33,40,38,39
7,8,4,5,0,7
31,21,19,23,29,31
23,31,20,19,29,23
39,37,33,40,38,39
40,37,38,34,33,40
23,20,29,31,19,23
6,42,32,1,16,6
33,39,35,37,40,33
25,24,30,22,28,25
34,38,36,35,40,34
37,40,39,33,38,37
26,18,27,20,25,26
29,28,23,22,30,29
36,35,40,41,34,36
26,18,27,20,22,26
28,29,30,22,25,28
31,21,19,25,23,31
6,5,1,3,42,6
18,26,27,24,28,18
32,41,16,6,42,32
6,1,5,2,42,6
13,15,12,17,25,13
26,18,27,24,11,26
16,9,7,3,37,16
14,29,17,12,5,14
27,24,26,18,11,27
32,41,6,42,16,32
12,35,38,40,25,12
8,7,0,40,9,8
2,5,1,3,8,2
35,33,34,36,37,35
36,38,35,39,34,36
24,21,27,11,30,24
15,3,14,9,13,15
25,24,22,21,30,25
10,9,17,16,5,10
23,19,20,31,29,23
15,4,1,9,13,15
38,34,36,40,35,38
20,23,22,30,28,20
12,26,10,14,25,12
20,23,28,30,22,20
3,5,2,1,7,3
33,39,37,35,40,33
9,16,10,41,17,9
31,21,19,23,29,31
15,3,4,14,13,15
13,15,25,1,12,13
14,29,17,5,12,14
18,26,27,24,22,18
41,32,42,6,16,41
34,38,36,35,40,34
28,29,30,20,22,28
16,9,7,10,40,16
39,33,37,40,38,39
17,14,9,12,29,17
28,29,30,20,25,28
3,5,2,1,29,3
2,5,1,3,8,5
26,18,27,24,25,26
34,38,35,36,40,34
4,7,1,8,0,4
23,19,20,29,31,23
41,42,32,16,6,41
40,38,37,34,33,40
3,5,2,15,1,3
26,18,20,27,25,26
13,25,38,12,26,26
21,31,19,23,24,21
31,21,19,23,29,31
21,31,24,23,19,21
11,30,21,24,27,11
19,23,21,31,20,19
3,5,2,7,8,3
26,18,27,20,25,26
25,30,24,20,28,25
18,26,27,24,28,18
10,9,17,5,16,10
18,26,24,27,28,18
18,26,27,24,22,18
38,34,40,36,37,38
38,34,40,36,37,38
21,31,19,23,24,21
10,9,5,7,17,10
12,14,17,10,26,12
24,27,11,21,26,27
25,22,31,24,30,25
11,30,21,24,27,11
11,30,21,24,10,30
5,7,3,2,1,5
13,15,12,25,1,13
10,9,12,5,3,10
4,1,7,0,8,4
24,21,27,11,19,24
5,2,3,1,7,5
41,32,16,42,6,41
21,31,24,19,23,21
29,22,23,28,31,29
36,38,34,35,33,36
0,8,1,4,7,0
13,15,12,25,1,13
11,30,21,24,40,11
35,34,33,36,37,35
9,16,10,41,17,9
26,18,27,20,25,26
3,5,2,1,7,3
34,38,36,35,40,34
41,42,32,16,9,41
7,8,4,5,40,7
20,23,26,22,19,20
27,24,21,11,20,27
12,14,17,10,13,12
17,14,9,29,10,17
28,29,22,20,30,28
41,42,32,6,16,41
37,39,33,40,35,37
19,23,31,21,20,19
4,1,7,0,8,4
16,9,7,3,32,16
19,23,31,21,20,19
6,5,1,3,2,6
32,41,6,42,16,32
15,4,14,9,13,15
0,1,8,4,7,0
8,7,0,40,4,8
34,38,36,35,40,34
26,18,27,20,25,26
2,5,1,3,4,2
0,1,8,4,7,0
28,29,30,20,11,28
38,34,36,40,35,38
10,9,12,19,5,10
34,35,36,38,33,34
40,38,37,34,35,40
33,39,37,35,40,33
23,19,29,31,20,23
22,20,29,28,26,22
21,31,19,24,23,21
2,1,5,4,0,2
15,3,9,4,13,15
10,5,3,9,31,10
32,41,6,42,16,32
7,8,5,4,40,7
31,23,25,21,20,25
10,8,5,7,9,10
4,7,5,8,2,4
40,38,34,37,39,40
22,20,29,23,28,22
1,0,2,5,4,1
3,5,2,7,8,3
37,39,40,33,35,37
19,23,21,31,20,19
27,26,18,24,11,27
4,1,7,15,8,4
4,1,7,8,0,4
7,8,5,3,4,7
20,23,22,29,28,20
34,35,38,36,40,34
7,8,4,40,5,7
13,15,1,25,12,13
1,0,2,5,4,1
33,39,35,37,40,33
42,6,41,11,16,42
35,34,33,36,37,35
32,41,6,42,16,32
10,9,5,16,7,10
6,42,32,1,16,6
12,14,17,10,13,12
34,38,35,36,40,34
20,23,26,22,18,20
31,21,29,23,25,31
9,16,10,17,3,9
30,11,28,29,24,30
29,28,23,30,22,29
35,34,37,36,33,35
18,26,27,24,22,18
8,7,0,9,1,8
18,26,27,24,28,18
9,10,16,17,8,9
21,31,24,19,29,21
17,14,9,12,29,17
38,34,36,40,25,38
14,29,5,12,17,14
0,8,1,7,4,0
29,23,28,11,21,24
2,5,1,3,4,2
41,42,32,16,6,41
12,25,10,38,26,12
39,37,33,40,38,39
13,15,1,14,12,13
25,31,21,24,22,25
3,5,2,8,7,3
9,16,10,8,17,9
14,29,5,17,3,14
13,15,1,25,2,13
7,8,5,4,1,7
21,31,24,23,19,21
40,38,37,34,33,40
9,10,16,17,41,9
22,28,18,25,29,22
10,9,17,16,5,10
26,18,27,24,20,26
19,31,21,23,10,19
4,1,7,0,8,4
29,23,22,28,31,29
11,30,18,21,26,11
28,29,30,20,11,28
10,9,5,16,17,10
33,39,35,37,40,33
35,34,33,36,37,35
14,29,5,3,12,14
22,29,25,20,26,22
38,34,40,36,35,38
23,20,29,19,31,23
0,1,4,8,2,0
1,0,2,5,4,1
7,8,4,40,5,7
19,23,21,31,20,19
4,1,7,8,0,4
2,5,1,8,3,2
1,0,2,5,4,1
36,38,34,35,40,36
30,11,21,23,24,30
0,1,8,4,7,0
32,41,6,42,16,32
16,9,7,10,8,16
31,21,19,23,25,31
8,7,0,4,1,8
20,29,23,17,25,20
15,3,9,13,5,15
20,23,31,19,22,20
1,0,2,4,5,1
37,39,40,33,38,37
11,21,30,23,24,11
25,24,30,21,31,25
38,34,36,40,35,38
9,16,41,10,15,9
17,14,9,10,29,17
3,2,5,15,1,3
24,27,11,28,29,24
16,9,32,37,40,16
1,0,2,5,7,1
1,0,2,4,5,1
7,8,5,4,16,7
34,35,38,40,36,34
24,21,25,27,18,24
4,1,7,0,8,4
35,34,33,36,37,35
38,34,36,40,35,38
17,14,29,12,9,17
34,38,36,40,35,34
41,42,32,16,9,41
2,1,5,4,3,2
41,42,32,6,16,41
29,28,23,30,31,29
41,42,32,16,9,41
5,7,3,2,1,5
40,38,34,33,37,40
20,23,31,30,19,20
8,7,0,9,40,8
33,39,35,37,40,33
22,29,20,23,25,22
15,3,9,14,13,15
20,23,30,26,22,20
27,20,26,18,24,27
28,29,30,20,11,28
35,37,34,40,36,35
24,27,11,21,18,24
12,14,17,10,13,12
40,38,37,34,33,40
26,18,27,24,20,26
6,1,5,3,2,6
13,15,25,12,1,13
8,7,40,16,0,8
35,33,34,36,37,35
30,11,28,29,25,30
40,38,37,34,33,40
2,5,1,4,8,2
21,31,19,24,23,21
25,24,21,31,29,25
1,0,2,4,5,1
3,5,2,1,7,3
16,9,7,10,3,16
30,11,28,29,21,30
26,18,27,20,22,26
7,5,8,4,2,5
42,41,6,11,16,42
9,16,10,41,17,9
5,2,7,3,8,3
28,29,20,23,22,28
6,1,5,2,3,6
9,16,10,17,3,9
4,1,2,0,8,4
2,5,1,4,3,2
7,8,5,16,4,7
11,30,21,24,12,11
26,18,27,24,20,26
40,38,37,34,33,40
15,13,3,4,9,15
25,24,21,31,30,25
22,29,26,28,25,22
42,41,6,16,32,42
30,11,29,28,23,30
33,39,35,37,40,33
12,13,32,25,14,12
26,27,18,20,25,26
2,1,5,4,8,2
30,11,28,21,29,30
42,6,41,16,11,42
41,42,32,6,16,41
28,29,30,11,20,28
18,26,27,24,22,18
16,9,7,37,10,16
42,6,40,11,37,42
25,24,21,31,30,25
7,8,5,40,4,7
10,9,17,16,5,10
18,26,27,24,22,18
22,28,25,29,26,22
4,1,0,2,7,4
4,1,0,7,8,4
33,39,35,37,40,33
12,14,17,10,13,12
20,23,19,22,31,20
22,29,20,23,28,22
39,37,33,40,38,39
42,6,41,16,11,42
14,5,29,17,12,14
16,9,7,3,37,16
12,14,17,11,10,12
0,1,8,7,4,0
8,7,9,0,16,8
33,39,35,37,40,33
17,12,14,22,13,17
28,29,30,11,20,28
5,3,7,8,2,5
31,21,19,23,29,31
11,30,24,21,27,11
3,5,2,8,7,3
25,22,31,20,30,25
25,21,24,31,22,25
34,40,35,38,33,34
31,21,19,23,29,31
31,21,23,25,19,31
7,5,8,3,2,7
41,32,42,9,16,41
5,7,2,3,8,5
1,0,2,5,4,1
42,41,6,32,16,42
10,9,5,17,16,10
17,14,9,10,29,17
13,15,12,25,1,13
12,38,35,25,32,12
1,0,2,4,5,1
9,16,10,41,15,9
33,39,37,35,40,33
6,32,12,35,11,32
30,11,21,29,28,30
6,42,1,32,11,6
19,23,31,21,20,19
42,41,6,16,10,42
7,8,4,5,40,7
32,41,6,42,16,32
11,30,21,24,27,11
34,38,35,36,37,34
4,1,7,0,8,4
39,33,37,40,36,39
36,34,38,35,33,36
35,34,33,38,40,35
19,23,31,21,20,19
30,11,28,29,20,30
12,40,38,14,35,12
37,40,38,39,33,37
35,34,33,36,37,35
10,9,5,17,3,10
38,34,36,40,35,38
27,24,26,18,11,27
5,2,3,7,1,5
31,21,25,23,29,31
35,34,33,37,40,35
36,38,34,35,40,36
28,29,30,22,20,28
18,26,27,24,11,18
38,34,36,40,35,38
36,38,39,33,35,36
8,7,4,5,1,4
20,23,30,22,28,20
38,34,36,40,35,38
1,0,2,5,4,1
7,8,5,4,1,7
24,27,11,18,21,24
37,40,39,38,33,37
24,21,19,27,23,24
22,29,28,25,20,22
13,12,15,25,1,13
32,41,6,42,16,32
15,13,3,14,4,15
39,33,37,36,40,39
2,5,1,8,7,2
29,28,23,22,30,29
19,31,23,21,20,19
35,34,33,40,37,35
29,22,23,28,31,29
39,37,33,38,40,39
6,42,5,32,40,6
1,0,2,5,7,1
2,5,1,8,4,2
5,2,7,3,8,5
16,9,7,3,37,16
35,34,33,36,37,35
23,20,19,31,29,23
24,27,25,11,21,24
35,34,36,33,37,35
12,14,17,38,40,12
19,21,23,31,20,19
19,21,23,31,20,19
25,24,22,30,31,25
27,24,18,26,11,27
27,24,11,18,26,27
29,28,30,23,31,29
2,5,1,3,8,2
31,21,19,23,29,31
6,5,1,42,2,6
35,34,33,37,36,35
9,16,10,17,3,9
29,28,30,23,22,29
13,15,12,1,2,13
29,22,28,25,23,29
1,0,8,2,4,0
41,42,32,16,6,41
11,30,21,24,18,11
34,35,37,38,40,34
30,11,28,29,20,30
2,5,1,3,4,2
6,42,5,1,32,6
0,1,8,2,4,0
20,23,22,28,30,20
3,5,2,1,7,3
4,1,0,7,8,4
39,37,33,40,38,39
31,21,19,23,29,31
31,21,19,23,29,31
4,1,0,8,7,4
42,6,41,16,40,42
15,3,9,13,4,15
18,26,24,27,25,18
2,5,3,1,8,2
19,23,21,31,20,19
21,31,23,29,19,21
13,15,12,25,1,13
27,24,11,21,18,27
10,9,17,12,31,10
22,29,28,23,20,22
26,27,18,24,11,26
4,1,0,7,8,4
10,16,9,5,17,10
17,14,9,29,20,17
30,11,28,20,29,30
11,30,21,24,27,11
6,5,1,32,3,6
24,21,27,11,19,24
13,15,1,12,2,13
38,34,36,40,37,38
11,30,24,21,27,11
6,42,1,32,11,6
20,28,23,27,18,20
15,3,9,4,14,15
37,39,40,33,34,37
14,29,17,12,5,14
10,9,17,12,13,10
11,30,21,24,40,11
23,31,19,29,20,23
41,32,42,9,16,41
14,29,17,5,12,14
14,5,29,3,17,14
21,31,19,24,23,21
40,38,34,37,33,40
30,11,21,29,23,30
37,39,40,33,38,37
31,21,19,23,29,31
27,24,18,26,11,27
8,7,0,4,40,8
1,2,5,0,3,1
20,23,25,11,26,20
7,8,4,5,1,7
37,39,40,33,35,37
33,39,35,37,40,33
24,27,25,18,11,24
29,22,28,23,20,29
17,14,29,9,12,17
16,9,7,10,37,16
25,31,21,24,30,25
37,39,40,33,38,37
12,14,17,11,40,12
39,33,37,40,36,39
11,30,40,21,12,11
22,20,25,28,29,22
0,1,8,7,4,0
29,22,23,28,31,29
11,30,21,24,27,11
40,38,34,37,33,40
23,20,29,19,22,23
17,14,29,9,10,17
39,33,37,40,36,39
0,1,8,2,4,0
42,36,40,41,16,42
19,21,31,23,20,19
16,9,7,37,32,16
32,41,6,42,16,32
10,5,9,16,7,10
19,23,31,21,10,19
26,27,18,20,25,26
29,28,22,23,31,29
7,8,4,1,5,7
27,24,26,18,11,27
13,15,12,25,1,13
5,14,3,7,8,5
32,6,41,42,18,32
23,19,31,20,21,23
25,31,21,24,22,25
6,42,32,41,16,6
42,6,16,11,7,42
20,23,30,31,29,20
5,3,2,7,8,3
27,24,18,26,11,27
5,2,3,7,8,5
10,9,5,17,7,10
23,31,19,20,21,23
36,38,34,35,40,36
8,7,0,9,4,8
14,29,17,12,5,14
42,41,6,32,16,42
22,25,20,29,28,22
13,15,25,12,1,13
8,7,9,0,16,8
25,31,21,5,20,25
14,17,29,5,28,14
19,23,21,31,24,19
41,42,32,9,16,41
37,39,40,33,38,37
17,14,9,29,10,17
30,11,28,25,29,30
36,38,34,40,42,36
3,15,14,9,22,15
37,39,40,33,38,37
37,39,40,33,38,37
18,26,27,24,11,18
24,27,21,18,11,24
35,33,34,36,37,35
17,14,9,29,10,17
18,26,27,24,22,18
4,1,0,7,8,4
7,8,4,5,1,7
8,7,0,9,40,8
23,29,31,19,20,23
24,21,25,27,31,24
9,16,10,17,3,9
35,34,33,36,37,35
42,41,6,16,32,42
34,38,35,36,40,34
36,38,34,35,42,36
10,9,17,16,5,10
0,1,8,7,2,0
16,9,7,3,37,16
24,21,27,25,11,24
31,21,19,25,23,31
9,10,16,41,3,9
25,30,24,20,22,25
36,38,34,40,35,36
2,5,1,3,4,2
31,23,21,29,19,31
34,40,38,35,36,34
6,1,42,5,16,6
24,27,18,11,26,24
13,15,25,12,1,13
5,2,3,7,8,5
7,8,5,4,1,7
33,39,35,37,40,33
24,21,27,11,30,24
29,28,23,30,20,28
42,6,41,16,32,42
17,14,9,10,12,17
40,38,37,34,35,40
35,34,37,40,36,35
18,24,26,27,25,18
9,16,10,41,15,9
25,22,31,24,26,25
0,8,1,4,7,0
32,33,41,36,35,32
32,6,41,42,16,32
31,21,19,23,29,31
0,1,8,4,7,0
31,21,19,23,29,31
3,5,2,8,29,3
32,41,6,42,16,32
15,13,3,9,4,15
14,29,5,3,12,14
35,34,33,37,36,35
5,7,8,2,3,5
29,28,22,23,30,29
40,38,34,37,35,40
40,38,34,37,33,40
27,24,11,18,26,27
19,23,20,21,31,19
33,39,35,37,40,33
13,15,12,25,1,13
18,26,27,24,22,18
38,34,36,40,35,38
15,4,14,3,7,15
16,9,7,10,37,16
7,8,4,0,1,7
32,41,6,42,16,32
5,2,3,7,8,5
39,37,33,40,38,39
6,42,5,1,32,6
11,25,30,26,24,20
17,14,9,29,10,17
19,31,23,21,20,19
41,32,42,16,9,41
17,14,9,29,10,17
12,38,25,35,11,12
9,16,10,41,15,9
36,38,34,39,35,36
38,34,36,40,25,38
19,23,31,21,29,19
5,2,3,1,7,5
36,38,34,40,35,36
21,31,23,19,29,21
22,28,29,20,25,22
8,7,5,40,16,8
24,21,25,27,11,24
31,21,25,19,23,31
8,7,0,40,4,8
40,36,38,8,20,36
16,9,10,7,8,16
23,29,20,19,22,23
17,14,9,12,29,17
23,19,29,31,20,23
42,41,10,6,16,42
27,24,26,18,21,27
25,22,24,31,30,25
39,37,33,40,38,39
8,7,0,40,5,8
14,29,17,5,12,14
2,1,5,4,8,2
29,28,22,23,20,29
18,26,27,24,25,18
40,37,38,34,33,40
11,30,24,21,27,11
37,39,40,33,38,37
5,3,2,7,1,3
5,2,3,7,8,5
39,33,37,40,38,39
27,24,18,11,26,27
34,38,36,35,40,34
5,2,3,7,1,5
30,11,28,29,20,30
14,29,17,5,12,14
41,32,42,6,16,41
27,24,11,30,21,27
12,14,38,17,13,12
29,22,28,23,31,29
34,38,35,36,40,34
36,38,34,35,40,36
24,27,18,26,11,27
28,29,30,11,20,28
