16,9,32,3,15,16
27,24,28,20,18,24
34,35,40,38,0,34
40,33,2,39,3,40
37,35,33,16,40,37
20,30,23,28,29,30
13,41,23,24,25,13
10,42,5,9,39,10
23,19,31,21,22,19
41,32,42,40,6,41
11,27,26,21,30,11
32,41,6,1,42,32
18,26,20,27,24,26
3,5,2,11,29,3
16,9,32,28,15,16
19,22,26,23,21,21
24,27,20,18,19,24
18,26,27,0,24,18
39,25,38,33,40,39
34,38,35,40,36,34
11,30,27,21,28,11
38,20,23,24,25,38
39,3,1,25,29,39
36,34,35,38,40,36
6,42,5,3,32,6
2,5,0,1,25,2
26,27,18,20,19,26
34,12,5,40,3,34
21,19,23,2,11,21
39,25,6,38,40,39
38,20,13,29,18,38
38,2,12,13,32,38
22,29,23,20,31,22
19,23,21,24,31,19
24,27,21,25,19,24
2,0,24,25,26,2
20,28,23,29,24,20
2,1,3,5,0,2
1,2,0,5,25,1
5,2,3,1,6,5
23,29,20,22,31,23
5,2,3,1,6,5
10,42,9,5,19,10
1,2,0,4,5,1
30,29,28,23,20,30
32,3,6,1,41,32
8,9,0,20,3,8
21,31,11,23,19,21
30,29,28,31,23,30
23,19,29,21,31,23
4,0,8,2,1,4
17,20,29,16,14,17
18,26,24,27,32,18
36,35,34,40,33,36
28,29,20,30,11,28
10,42,12,9,19,10
2,1,40,32,41,37
13,0,24,25,26,13
7,5,8,1,4,7
34,38,35,36,40,34
23,19,21,31,20,19
30,29,23,28,31,30
13,2,41,12,32,13
14,12,1,39,15,14
2,0,24,25,26,2
2,3,1,0,15,15
0,1,8,2,4,0
27,24,28,26,18,27
12,40,3,36,34,12
8,0,9,7,4,8
19,23,21,4,31,19
41,40,36,20,6,41
38,2,40,5,34,38
37,33,35,39,8,37
20,23,28,29,8,20
1,2,0,4,5,1
0,2,1,4,8,0
21,31,19,23,30,21
23,19,21,31,9,19
34,35,40,2,15,34
11,21,30,23,19,11
39,40,33,6,38,39
15,4,8,1,32,15
1,2,0,5,4,1
41,32,42,20,6,20
36,35,33,27,40,36
30,29,11,23,21,30
34,35,36,40,38,34
37,38,39,40,35,37
7,5,8,1,3,7
14,1,12,39,25,14
21,2,31,19,23,21
8,7,5,4,2,7
22,29,23,19,25,22
28,29,20,30,27,28
23,29,19,31,22,23
31,23,29,21,30,31
26,18,27,20,11,26
1,2,0,5,4,1
26,11,27,18,20,26
31,29,23,21,20,31
40,33,36,34,38,40
3,2,5,9,1,3
12,40,36,38,42,12
12,42,24,25,26,12
34,15,35,5,7,34
29,23,31,21,30,29
32,6,41,15,1,32
31,21,23,29,30,31
24,18,27,21,26,21
24,23,20,25,28,24
0,4,8,1,2,0
20,28,23,29,30,20
25,27,21,38,29,25
12,40,36,33,3,40
15,1,2,4,5,15
39,25,38,40,33,39
29,23,28,30,31,29
22,29,23,20,19,22
32,6,41,3,1,32
5,3,2,1,7,5
38,34,37,7,40,38
17,14,29,20,12,17
7,5,8,1,4,7
42,41,6,32,20,42
35,0,23,24,25,35
40,6,1,2,42,40
25,20,29,24,27,25
20,28,23,24,29,20
6,5,3,42,32,6
0,1,8,2,4,0
35,36,37,27,33,35
38,13,32,34,20,38
12,11,42,5,10,12
33,35,40,36,39,33
40,39,33,37,36,40
25,27,21,29,31,25
3,2,5,9,7,3
11,30,21,27,24,11
0,1,2,8,4,0
14,39,25,1,12,14
10,9,42,19,5,10
18,26,11,27,20,18
26,18,27,11,20,26
25,29,20,27,38,25
21,11,30,29,23,21
41,32,42,6,20,41
38,40,32,36,41,38
6,32,3,41,40,6
4,0,8,1,2,4
31,23,29,21,19,21
27,24,26,18,25,27
4,7,15,1,5,4
38,40,23,36,20,38
27,24,26,18,28,27
10,9,42,38,24,10
16,28,9,32,7,16
24,27,20,18,21,24
39,33,38,40,25,39
42,6,41,10,11,42
8,5,7,2,4,8
5,3,2,7,8,5
40,32,35,33,12,40
36,35,33,34,20,36
5,2,1,3,12,5
39,33,3,25,41,39
39,38,40,33,41,39
41,32,42,20,39,41
11,30,21,26,42,11
20,28,41,39,23,20
17,29,0,24,25,17
15,7,28,16,1,15
30,20,29,23,28,30
42,41,13,32,6,42
7,5,1,8,3,7
37,33,39,40,8,37
1,2,0,5,4,1
2,5,3,1,7,3
17,16,0,24,25,17
1,5,2,6,3,1
23,19,29,21,22,23
35,36,33,32,42,34
20,23,26,41,29,20
1,2,0,4,5,1
39,33,37,38,40,39
37,33,40,39,35,37
27,24,26,18,11,27
31,29,21,23,30,31
38,35,34,16,13,34
4,0,19,2,1,4
11,27,30,21,26,11
35,36,34,27,33,35
33,40,34,39,37,33
21,2,23,31,19,21
26,19,18,27,21,26
15,4,2,1,5,15
22,29,23,19,20,22
26,27,18,11,20,26
39,33,38,37,40,39
16,9,28,15,32,16
25,27,22,24,0,25
13,2,12,0,25,13
16,9,3,28,29,16
40,38,39,33,2,40
1,4,2,15,0,15
15,4,18,32,7,15
9,16,3,41,2,9
35,34,36,37,0,35
28,20,29,27,11,28
34,38,12,35,36,34
16,9,3,32,15,16
18,26,27,20,24,18
25,27,22,24,20,25
31,21,23,19,25,31
40,33,38,36,34,40
39,37,38,40,3,39
32,6,41,3,1,32
31,29,23,21,20,31
36,35,34,40,38,36
5,3,2,15,1,15
23,20,29,19,31,23
6,1,5,32,3,6
12,42,24,25,26,12
2,1,5,3,38,2
31,29,23,21,30,31
2,4,1,3,5,2
7,4,8,5,1,7
3,5,2,6,1,3
33,40,39,35,37,33
3,5,2,0,25,3
5,7,3,2,8,5
30,24,21,23,19,24
23,22,29,19,31,23
29,28,23,30,31,29
29,28,30,23,22,29
13,12,32,42,41,13
8,0,7,9,4,8
19,21,23,4,24,19
34,35,40,36,2,34
27,11,28,26,24,27
8,0,3,9,31,8
35,34,36,0,23,35
24,27,20,18,25,24
16,9,15,28,32,16
0,1,8,2,4,0
16,9,15,10,5,16
2,5,1,3,0,2
22,29,23,19,25,22
10,42,9,13,19,10
35,33,36,34,27,35
2,5,3,1,4,2
39,37,40,38,1,37
16,9,32,3,5,16
25,29,31,22,20,25
25,29,27,21,31,25
26,19,18,27,22,26
1,2,0,4,5,1
25,27,24,18,39,25
13,2,12,41,32,13
11,30,27,21,28,11
11,30,21,18,26,30
41,32,40,36,9,41
16,9,3,32,8,16
24,27,25,28,18,24
42,41,36,6,20,42
28,29,20,30,27,28
0,8,1,9,2,0
11,30,27,42,28,11
1,2,0,5,4,1
18,26,27,24,20,18
42,41,6,32,13,42
30,29,28,23,31,30
27,24,28,20,18,27
0,8,1,4,2,0
42,41,6,36,10,42
12,13,42,1,18,12
12,42,13,24,25,12
4,0,8,1,25,4
17,14,29,12,9,17
17,14,29,20,16,17
23,29,19,22,21,23
2,4,1,5,35,4
25,29,27,21,3,25
35,33,36,34,27,35
41,9,32,42,36,41
13,32,0,24,25,13
34,38,35,37,15,34
38,34,40,20,37,38
17,20,29,12,26,17
25,27,0,23,24,25
14,1,39,3,25,14
38,34,0,23,24,38
19,23,21,26,31,19
8,0,7,5,4,8
25,24,27,0,23,25
19,23,4,21,26,19
9,41,23,24,25,9
13,2,12,41,35,13
40,33,37,39,34,40
25,27,39,0,29,25
29,23,28,22,31,29
3,5,2,9,29,3
26,18,27,20,11,26
39,40,33,38,37,39
10,9,42,19,5,10
5,3,2,7,1,5
16,9,3,29,20,16
8,5,7,15,16,8
5,3,2,7,8,5
19,23,21,31,4,19
25,22,29,0,31,25
20,28,23,29,22,20
16,9,15,10,32,16
20,28,23,24,29,20
1,0,2,4,5,1
27,24,25,26,20,27
36,40,34,35,12,36
16,9,28,3,29,16
11,30,27,42,28,11
31,21,23,19,29,31
41,32,42,13,20,42
20,28,23,29,24,20
17,12,20,16,29,17
29,28,22,23,30,29
33,35,37,41,40,33
3,5,2,29,9,3
9,41,16,32,3,9
5,2,3,1,6,5
12,42,32,40,26,12
30,29,31,28,23,30
41,32,40,42,9,41
33,35,37,39,41,33
11,20,30,26,28,20
37,39,33,8,35,37
16,9,3,29,5,16
22,29,23,19,20,22
12,42,13,10,26,17
17,14,9,29,12,17
12,42,24,25,26,12
28,29,11,30,20,28
31,23,21,29,19,31
18,26,24,27,0,18
20,28,23,29,24,20
12,42,40,36,24,12
41,32,42,9,6,41
35,33,36,34,27,35
9,10,16,41,23,9
38,12,25,39,13,38
41,32,42,9,20,41
16,9,28,32,3,16
16,9,28,32,3,16
13,2,41,24,25,13
7,5,8,3,1,7
26,27,18,19,20,26
36,35,34,40,38,36
28,29,20,3,11,28
6,42,32,1,3,6
4,0,1,8,2,4
11,30,28,27,21,11
33,39,41,20,37,33
41,32,9,42,20,41
31,23,21,19,29,31
35,33,36,37,40,35
32,6,41,3,1,32
4,1,0,2,7,4
14,39,25,1,22,14
29,28,23,30,22,30
41,42,32,9,13,42
10,42,9,19,5,10
5,3,2,1,6,5
23,19,21,24,29,23
7,8,5,3,4,7
9,41,16,24,25,9
11,30,42,21,27,11
3,2,5,6,36,3
37,39,35,40,33,37
10,42,5,9,7,10
31,29,23,21,30,31
4,1,0,2,7,4
31,29,23,21,22,31
24,27,25,18,20,24
7,5,8,4,3,7
11,30,21,27,42,11
23,20,30,29,28,30
5,2,3,1,7,5
5,3,2,7,1,5
6,5,42,3,40,6
1,23,2,18,24,20
33,39,40,0,23,33
14,1,39,0,24,14
14,1,39,25,29,14
37,35,33,8,39,37
18,24,27,20,28,18
31,29,23,21,22,31
39,33,37,41,40,39
3,5,2,6,0,3
41,32,9,42,20,41
7,1,5,8,4,7
23,19,2,21,0,19
29,23,28,22,31,29
11,27,30,28,3,11
32,41,6,1,42,32
29,28,30,23,22,29
18,26,0,24,25,18
20,28,23,30,29,20
12,0,24,25,26,12
0,1,4,8,2,0
6,42,5,3,32,6
2,0,24,25,26,2
32,41,6,1,42,32
33,35,39,40,36,33
29,23,22,31,20,29
42,41,13,32,36,42
9,41,2,3,0,9
14,12,1,25,29,14
1,2,5,6,3,1
5,2,3,1,6,5
6,5,3,42,32,6
15,32,9,16,1,15
8,7,0,5,9,8
15,4,8,1,7,15
0,1,2,8,4,0
9,41,2,23,16,9
41,9,32,36,42,41
29,28,30,23,11,29
37,33,39,35,28,37
12,0,24,25,26,12
28,29,11,22,27,28
13,12,38,42,2,13
28,29,20,30,11,28
0,1,2,8,4,0
14,1,39,12,16,14
27,24,26,18,11,27
26,18,27,20,11,26
2,3,0,24,25,2
23,19,29,22,21,23
13,2,41,12,1,13
35,0,23,24,25,35
14,1,39,0,24,14
31,29,21,23,25,31
9,16,41,3,20,9
13,0,24,25,26,13
35,36,33,34,37,35
20,28,23,29,24,20
35,33,27,0,23,35
42,41,6,13,32,42
12,42,13,18,26,12
30,23,28,20,29,30
11,30,42,27,18,11
10,24,25,26,27,10
32,41,6,42,13,32
18,27,26,11,24,18
8,3,5,7,9,8
30,29,28,11,20,30
11,27,42,30,21,11
23,19,29,21,31,23
20,28,23,29,39,20
40,6,5,33,2,40
20,23,28,29,9,20
41,32,42,9,20,41
21,19,23,31,24,21
27,24,26,18,11,27
9,16,10,41,0,9
19,23,21,31,10,19
40,33,39,36,34,40
32,41,6,42,16,32
6,1,3,5,2,6
30,29,23,31,28,30
24,27,18,21,30,24
14,12,1,29,6,14
12,26,42,18,11,12
27,24,26,25,20,27
13,2,0,24,25,13
27,26,24,18,11,27
18,26,27,20,32,18
13,2,41,32,1,13
32,3,41,6,1,32
8,7,9,0,5,8
15,4,1,32,9,15
38,0,23,24,25,38
25,27,29,22,0,25
18,26,20,27,24,18
19,23,21,26,31,19
9,41,16,2,10,9
35,4,27,33,18,35
28,29,30,20,11,28
21,19,23,24,31,21
7,5,1,8,3,7
41,32,42,20,40,41
27,24,26,11,18,27
38,2,40,39,34,38
1,2,5,0,3,1
13,12,2,41,32,13
10,9,42,19,5,10
11,30,27,42,18,11
3,5,2,9,36,3
22,29,23,25,19,22
18,26,27,24,20,18
25,29,22,21,31,25
14,1,12,29,0,14
40,36,41,33,38,40
26,18,11,27,20,26
38,2,13,25,40,38
1,2,5,0,4,1
22,29,23,19,25,22
40,33,34,36,37,40
2,1,0,24,25,2
27,24,25,26,19,27
31,21,23,29,19,31
41,32,42,6,40,41
38,37,39,40,34,37
18,26,27,24,20,18
32,41,6,3,1,32
19,23,26,4,21,19
3,5,2,0,25,3
14,1,39,12,0,14
1,2,0,5,25,1
30,28,29,11,21,30
37,8,35,33,40,37
39,40,38,33,41,39
6,42,40,5,1,6
42,6,41,32,20,42
2,3,5,1,40,2
10,42,9,16,7,10
12,40,42,21,2,12
6,5,1,32,3,6
23,29,20,19,31,23
3,5,2,9,29,3
26,19,24,27,18,19
5,3,2,1,7,5
26,27,18,11,19,26
36,35,33,27,34,36
42,6,41,13,26,42
33,35,18,40,4,33
29,23,28,22,31,29
34,35,38,37,36,34
24,27,18,28,25,24
12,25,32,1,3,12
34,12,35,40,36,34
18,24,26,27,25,18
17,12,29,20,14,17
40,36,37,33,39,40
11,21,27,30,26,11
32,41,6,15,13,32
7,1,5,3,8,7
22,29,23,19,20,22
8,0,9,7,5,8
33,40,39,37,41,33
38,0,23,24,25,38
27,24,26,20,28,27
27,24,25,18,28,24
21,19,23,27,11,21
23,20,29,30,31,23
3,2,1,29,5,3
10,42,9,19,13,10
34,35,36,38,40,34
5,7,3,8,16,7
3,5,2,36,0,3
39,33,40,38,41,39
23,19,21,20,22,23
9,41,16,3,20,9
42,41,6,36,13,42
2,15,3,5,4,15
22,29,23,19,20,22
24,27,28,25,18,24
27,26,24,18,25,27
29,23,30,28,31,29
7,5,8,3,1,7
4,2,1,7,15,15
21,19,25,23,31,21
8,0,7,9,2,8
16,32,9,35,3,16
11,30,27,28,21,11
18,26,27,0,24,18
10,9,42,19,5,10
27,24,26,18,28,27
18,24,27,28,25,24
0,8,1,2,4,0
22,29,23,25,20,22
36,41,33,20,40,36
0,1,2,8,4,0
3,5,2,0,25,3
28,29,20,30,11,28
27,28,24,11,18,27
26,18,27,20,11,26
36,40,35,3,34,36
8,9,7,5,0,8
9,16,15,3,32,15
1,2,0,24,25,1
12,18,3,14,1,34
42,41,6,36,32,42
23,19,29,21,22,23
40,33,34,37,36,40
8,3,5,7,4,8
13,2,35,1,4,13
15,2,5,8,4,15
13,32,12,18,42,32
36,35,34,40,33,36
17,16,14,20,29,17
13,32,12,42,41,13
34,35,38,40,36,34
36,35,34,33,38,36
6,42,32,41,40,42
23,19,9,21,20,19
29,3,2,31,28,29
39,40,33,38,37,39
6,42,5,32,40,6
17,29,14,20,25,17
0,1,8,4,2,0
29,30,23,28,20,30
2,1,0,5,3,2
38,0,23,24,25,38
22,29,23,20,19,22
3,5,2,6,32,3
33,35,40,39,41,33
36,35,34,33,40,36
4,1,0,19,2,4
39,33,1,3,40,39
10,42,9,39,24,10
35,33,34,37,38,35
40,2,33,39,1,40
5,3,2,1,6,5
9,41,3,2,20,9
28,29,11,20,27,28
35,33,34,15,27,35
37,35,40,34,33,37
4,8,0,1,7,4
11,27,21,30,28,11
10,42,9,5,16,10
16,9,32,15,28,16
7,8,5,1,4,7
21,19,11,31,23,21
29,23,31,20,22,29
6,3,2,1,5,6
15,9,1,4,32,15
21,31,23,29,2,21
26,18,27,13,20,26
17,12,29,14,27,17
28,29,30,20,11,28
9,16,3,15,29,16
42,41,32,6,36,42
34,36,35,40,38,34
39,25,38,40,33,39
39,3,37,28,41,39
12,42,24,25,26,12
6,42,5,3,32,6
26,18,11,27,20,26
37,40,39,8,33,37
33,40,35,39,37,33
32,6,41,3,1,32
26,18,27,20,19,26
5,2,3,1,7,5
21,19,2,31,23,21
19,23,21,26,31,19
23,20,19,29,31,23
40,39,33,41,37,40
8,0,9,7,3,8
29,22,28,23,31,29
12,42,24,25,26,12
6,32,41,1,42,6
21,19,23,2,31,21
26,27,18,11,20,26
32,41,6,42,39,32
1,2,0,5,4,1
33,39,40,41,32,33
4,0,1,8,24,4
9,16,41,3,20,9
33,35,40,39,41,33
24,27,28,18,21,24
2,0,24,25,26,2
5,3,2,7,8,5
24,27,18,28,25,24
4,2,0,1,7,4
0,1,8,4,2,0
8,0,7,9,4,8
6,5,42,3,32,6
22,29,23,25,19,22
3,5,2,6,7,3
7,1,5,8,3,7
40,34,33,2,36,40
31,21,23,19,29,31
32,41,6,1,3,32
9,16,10,8,20,9
28,27,11,20,29,28
17,0,24,25,26,17
26,27,18,11,20,26
33,35,39,40,41,33
16,9,3,29,20,16
23,20,19,22,29,20
12,42,18,32,26,12
4,5,2,1,15,15
33,35,40,39,0,33
25,27,29,24,39,25
20,23,28,29,8,20
9,16,10,2,3,9
41,40,32,6,42,41
19,23,21,31,4,19
4,1,0,2,19,4
24,27,25,19,20,24
33,35,39,37,40,33
17,20,29,16,8,17
25,27,22,24,18,25
10,42,9,19,12,10
21,23,30,19,11,21
27,24,28,20,26,27
0,1,8,4,2,0
18,26,20,32,24,18
38,34,5,32,13,38
10,42,5,9,19,10
33,8,40,4,39,33
9,41,3,23,2,9
29,23,28,30,31,29
0,8,1,2,4,0
3,2,5,9,1,3
7,5,8,3,2,7
13,2,12,1,14,13
28,29,11,20,30,28
29,28,23,22,30,29
14,12,1,25,41,14
5,15,2,7,3,15
23,29,30,31,28,30
38,40,36,12,2,38
29,28,23,9,31,29
10,5,8,9,42,10
5,2,3,1,7,5
36,35,33,4,20,36
4,5,7,2,3,4
22,29,23,28,25,22
21,23,19,2,31,21
41,32,9,40,42,41
13,2,1,4,12,13
35,34,36,37,40,35
31,29,23,20,21,31
17,20,29,0,23,17
38,0,23,24,25,38
9,16,41,23,10,9
8,0,9,7,4,8
1,2,5,6,0,1
9,41,2,16,23,9
36,35,34,42,40,36
42,41,6,32,20,42
2,1,3,5,0,2
23,19,29,21,9,23
14,12,1,29,32,14
12,0,24,25,26,12
29,28,23,22,30,29
40,7,6,34,5,40
36,40,33,41,20,36
0,1,4,8,2,0
25,27,29,24,22,25
1,2,5,0,25,1
2,1,5,21,40,2
19,23,21,26,31,19
18,26,27,20,24,18
28,27,20,11,29,28
5,7,1,3,2,7
34,40,7,36,4,34
29,23,31,28,30,29
3,2,5,9,29,3
6,32,42,5,3,6
2,1,3,5,0,2
23,19,20,31,29,23
22,29,23,19,26,22
18,26,11,20,27,18
