39,33,37,40,38,39
39,33,37,40,38,39
39,33,37,40,38,39
39,33,40,37,6,39
39,33,40,37,6,39
39,33,37,40,38,39
39,33,37,40,6,39
39,33,37,40,38,39
39,33,37,40,6,39
35,34,37,36,33,35
35,34,40,36,33,35
35,34,37,36,33,35
35,34,36,40,37,35
35,34,36,37,40,35
35,34,36,37,40,35
35,34,36,40,37,35
35,34,36,40,37,35
35,34,36,37,40,35
35,34,36,40,37,35
35,34,36,37,33,35
35,34,33,36,37,35
35,34,36,37,40,35
35,34,36,40,37,35
35,34,33,36,40,35
35,34,36,40,33,35
35,34,36,37,40,35
35,34,33,40,36,35
35,34,36,37,33,35
15,13,4,26,14,15
15,7,1,13,4,15
15,9,7,16,1,15
15,14,9,13,26,15
15,7,1,4,5,15
15,34,13,14,12,15
15,7,16,8,1,15
15,14,9,16,10,15
15,9,13,12,34,15
15,4,14,1,7,15
15,4,7,1,8,15
15,9,14,7,16,15
4,15,1,7,8,15
15,9,14,4,7,15
15,13,4,26,14,15
15,9,13,14,1,15
15,9,16,14,13,15
15,9,14,4,13,15
15,13,14,26,4,15
34,35,38,40,36,34
34,35,40,38,36,34
34,38,35,36,40,34
34,35,38,40,36,34
34,35,38,40,36,34
34,35,38,36,40,34
34,38,35,36,40,34
34,38,35,40,36,34
34,35,38,36,40,34
34,38,40,35,36,34
34,35,40,38,36,34
34,38,35,36,40,34
34,35,38,36,40,34
34,38,40,35,36,34
34,38,35,36,40,34
34,35,38,36,40,34
34,38,35,36,40,34
34,35,38,36,40,34
34,35,38,36,40,34
21,31,19,24,27,21
21,31,19,11,30,21
21,31,24,19,23,21
21,31,19,30,24,21
21,31,24,25,11,21
21,24,31,27,11,21
21,25,11,31,19,21
21,31,19,23,11,21
21,31,24,19,25,21
21,31,19,23,29,21
21,31,30,11,19,21
21,31,11,30,29,21
21,31,19,23,30,21
21,31,19,24,27,21
21,31,19,24,29,21
21,31,19,24,27,21
21,31,19,24,27,21
21,31,24,19,27,21
21,31,24,27,19,21
27,24,11,18,28,27
27,24,18,11,21,27
27,24,18,21,11,27
27,11,24,18,39,27
27,24,18,28,11,27
27,24,18,11,21,27
27,24,11,18,21,27
27,24,11,18,26,27
27,24,18,11,26,27
27,24,18,11,21,27
27,24,18,28,11,27
27,24,18,11,28,27
27,24,11,18,21,27
27,24,18,11,28,27
27,11,18,24,30,27
27,24,18,11,28,27
27,24,18,11,26,27
27,24,11,18,28,27
27,24,18,21,11,27
30,11,25,20,18,30
30,11,23,21,20,30
30,11,23,29,28,30
30,11,21,23,20,30
30,11,23,29,28,30
11,30,21,27,28,30
11,27,30,18,21,30
30,11,21,23,20,30
30,11,21,23,31,30
30,11,21,23,29,30
30,11,29,28,23,30
30,11,25,28,20,30
11,30,27,28,21,30
11,21,30,25,23,30
11,30,27,28,21,30
30,11,28,23,20,30
30,11,25,18,29,30
30,11,27,20,28,30
30,11,23,20,21,30
17,14,9,10,20,17
17,14,9,10,20,17
17,14,9,10,20,17
17,14,9,10,20,17
17,14,10,9,20,17
17,14,10,9,20,17
17,14,9,10,20,17
17,14,10,9,12,17
17,14,10,9,20,17
17,14,10,9,20,17
17,14,9,10,20,17
17,14,9,10,20,17
17,14,9,10,20,17
17,14,10,9,20,17
17,14,10,20,9,17
17,14,9,10,20,17
17,14,10,9,20,17
17,14,10,9,20,17
17,14,10,9,20,17
31,21,23,19,29,31
31,21,19,29,23,31
31,21,23,29,19,31
31,21,19,29,23,31
31,21,19,23,25,31
31,21,29,23,19,31
31,21,29,19,23,31
31,21,23,19,20,31
31,21,23,29,19,31
31,21,29,23,19,31
31,21,29,19,23,31
31,21,19,29,24,31
31,21,19,29,23,31
31,21,29,23,30,31
31,21,19,25,23,31
31,21,19,29,23,31
31,21,23,29,25,31
31,21,29,23,19,31
31,21,29,19,23,31
42,6,5,7,16,42
42,6,41,16,32,42
42,41,6,32,16,42
42,6,41,39,33,42
42,6,41,16,32,42
42,6,41,32,13,42
42,41,6,16,33,42
42,41,6,16,32,42
42,6,41,32,33,42
42,6,41,16,13,42
42,6,41,16,32,42
42,6,41,32,39,42
42,6,41,16,32,42
42,41,6,32,16,42
42,41,6,32,16,42
42,6,41,12,11,42
42,41,6,16,32,42
42,41,6,16,13,42
42,6,41,16,32,42
6,32,42,1,39,6
6,39,42,32,1,6
6,39,42,32,1,6
6,32,42,39,1,6
6,32,1,42,39,6
6,42,32,39,1,6
6,42,32,39,1,6
6,42,39,32,1,6
6,1,32,42,39,6
6,39,42,32,1,6
6,32,39,42,1,6
6,1,32,39,42,6
6,32,42,39,1,6
6,32,42,1,41,6
6,32,42,39,1,6
6,42,32,39,1,6
6,32,42,39,1,6
6,42,32,41,39,6
6,32,42,39,38,6
37,39,35,40,33,37
37,39,35,33,40,37
37,39,33,35,40,37
37,35,39,36,40,37
37,39,35,36,40,37
37,35,39,36,40,37
37,39,40,36,35,37
37,39,35,40,36,37
37,39,35,40,36,37
37,39,35,36,33,37
37,39,35,40,36,37
37,35,39,36,40,37
37,39,35,40,36,37
37,39,35,33,40,37
37,40,39,35,36,37
37,39,35,36,40,37
37,39,35,40,33,37
37,39,36,35,40,37
37,39,35,40,33,37
6,32,41,42,13,32
32,41,6,42,16,32
32,6,41,42,13,32
32,6,41,42,13,32
32,41,6,42,15,32
32,6,12,41,42,32
32,41,6,16,15,32
32,41,6,42,16,32
32,41,6,42,13,32
32,6,41,42,13,32
32,41,6,42,16,32
32,41,16,6,9,32
32,6,41,39,13,32
32,6,39,42,13,32
32,6,41,42,13,32
32,6,41,42,13,32
32,41,6,42,16,32
32,12,6,41,42,32
32,6,41,42,13,32
22,29,20,23,28,22
22,29,23,28,25,22
22,29,23,25,28,22
22,29,28,20,23,22
22,29,28,25,20,22
22,29,25,23,20,22
22,29,28,20,25,22
22,29,28,25,20,22
22,29,28,23,20,22
22,29,25,24,28,22
22,29,25,28,23,22
22,29,23,28,25,22
22,29,25,23,28,22
22,29,23,25,28,22
22,29,28,23,20,22
22,29,28,23,20,22
22,28,29,20,18,22
22,29,23,25,28,22
22,29,28,20,25,22
19,23,21,31,24,19
19,31,21,23,25,19
19,23,26,24,21,19
19,23,21,31,24,19
19,23,31,21,20,19
19,23,21,25,31,19
19,23,31,20,21,19
19,23,31,21,20,19
19,26,21,23,31,19
19,23,31,21,10,19
19,21,25,24,31,19
19,23,21,31,10,19
19,23,21,31,24,19
19,23,31,21,24,19
19,21,23,31,26,19
19,21,23,31,24,19
19,23,31,21,25,19
19,23,21,31,25,19
19,23,31,21,24,19
41,32,42,16,6,41
41,42,32,16,6,41
41,42,32,16,6,41
41,42,32,16,6,41
41,42,32,16,9,41
41,42,32,16,36,41
41,32,42,16,6,41
41,39,42,32,6,41
41,32,42,16,9,41
41,42,32,16,6,41
41,42,6,16,32,41
41,42,32,16,38,41
41,32,42,6,39,41
41,42,32,6,16,41
41,42,32,16,9,41
41,32,42,6,16,41
41,42,32,16,6,41
41,42,32,16,6,41
41,32,42,6,16,41
24,27,18,25,28,24
24,27,18,21,25,24
24,27,18,28,25,24
24,25,27,22,18,24
24,27,18,21,25,24
24,27,18,26,21,24
24,27,28,18,25,24
24,27,18,21,25,24
24,27,18,28,25,24
24,27,18,21,26,24
24,27,18,25,21,24
24,27,18,21,25,24
24,27,18,25,26,24
24,27,18,21,25,24
24,27,18,21,25,24
24,27,18,21,25,24
24,21,25,27,19,24
24,27,25,18,21,24
24,27,18,21,25,24
0,1,4,8,2,0
0,1,4,8,2,0
0,1,4,8,2,0
0,1,4,8,2,0
0,1,4,2,8,0
0,1,8,4,2,0
0,1,4,8,2,0
0,8,1,7,4,0
0,4,1,8,2,0
0,1,4,8,2,0
0,1,8,4,2,0
0,1,4,8,2,0
0,1,4,8,2,0
0,1,4,8,2,0
0,1,4,8,2,0
0,1,4,8,2,0
0,1,4,8,2,0
0,1,4,8,2,0
0,1,4,8,2,0
16,9,7,8,5,16
16,9,7,8,1,16
16,9,8,7,15,16
16,7,9,8,5,16
16,9,7,8,1,16
16,9,8,7,40,16
16,9,7,8,5,16
16,7,9,8,5,16
16,9,7,8,5,16
16,9,7,8,5,16
16,9,7,8,5,16
16,9,7,8,5,16
16,7,9,8,5,16
16,9,7,8,1,16
16,9,7,8,5,16
16,9,7,8,1,16
16,9,7,8,1,16
16,7,9,8,1,16
16,7,9,8,5,16
20,23,22,28,30,20
20,23,28,22,25,20
20,23,25,22,30,20
20,28,30,25,11,20
18,27,20,28,24,20
20,23,28,22,25,20
20,27,25,28,24,20
20,18,28,25,23,20
20,28,23,22,25,20
20,23,28,30,25,20
25,29,18,24,20,20
20,23,28,30,25,20
20,23,28,25,22,20
20,28,25,27,30,20
20,28,23,27,25,20
20,28,23,22,25,20
20,28,27,23,18,20
20,28,23,25,22,20
20,28,27,23,30,20
29,23,22,28,31,29
29,28,22,23,31,29
29,22,23,25,31,29
29,28,23,30,31,29
29,31,22,28,23,29
29,28,31,22,23,29
29,23,28,31,30,29
29,23,31,28,30,29
29,28,22,23,31,29
29,28,22,23,31,29
29,23,22,28,31,29
29,31,23,28,22,29
29,28,31,23,22,29
29,28,22,23,31,29
29,30,21,11,23,29
29,28,23,30,31,29
29,23,31,28,30,29
29,31,23,28,30,29
29,28,22,23,31,29
23,20,19,25,22,23
23,31,30,21,29,23
23,19,20,29,31,23
23,20,19,29,30,23
23,19,20,30,31,23
23,19,20,21,31,23
23,19,29,20,31,23
23,19,20,31,30,23
23,29,20,19,31,23
23,19,20,21,31,23
23,31,19,29,21,23
23,20,19,29,22,23
23,19,29,20,31,23
23,19,29,31,20,23
23,20,29,19,30,23
23,19,20,29,31,23
23,20,19,29,22,23
23,11,21,30,20,23
23,20,19,29,30,23
