7,8,5,2,1,7
36,35,34,40,38,36
37,35,34,40,38,37
12,25,29,32,41,12
25,22,24,29,20,25
14,29,2,25,40,14
25,22,24,29,20,25
2,12,1,6,41,6
24,19,21,29,27,24
1,2,0,5,4,1
15,1,4,2,5,15
35,34,36,37,33,35
30,31,29,23,20,30
5,7,1,3,30,5
5,2,1,3,7,5
28,29,20,23,30,28
41,32,42,9,23,41
13,32,26,1,9,13
23,19,21,29,31,23
9,10,8,16,7,9
16,9,41,42,32,16
42,41,12,32,6,42
34,40,38,35,36,34
3,2,5,12,29,3
40,33,37,34,41,40
12,0,24,25,26,12
34,35,38,40,36,34
30,29,23,28,20,30
1,2,0,5,29,1
23,20,29,28,19,20
21,23,31,19,30,11
18,26,27,24,21,18
10,31,5,7,9,10
33,40,5,3,39,33
28,29,23,24,30,28
4,2,10,15,7,4
12,0,24,25,26,12
14,29,2,1,40,14
25,22,24,31,29,25
24,29,23,19,21,20
23,29,20,19,30,20
26,24,19,27,18,26
27,24,21,19,26,27
25,24,20,29,22,25
35,34,36,40,38,35
27,24,23,19,26,27
7,8,5,2,4,7
24,19,22,21,31,24
31,21,23,29,19,31
32,41,6,42,39,32
21,31,19,23,24,21
23,29,19,31,22,23
25,20,23,28,29,20
21,31,19,26,23,30
28,29,23,20,24,28
10,31,4,15,21,10
7,2,5,8,1,7
27,24,26,19,21,27
2,1,5,3,40,2
31,19,23,21,29,19
41,9,42,32,14,41
28,29,30,20,23,28
31,20,22,29,23,20
41,42,32,6,12,41
6,12,42,32,5,6
40,34,36,41,37,40
1,2,0,5,24,1
23,19,31,21,29,19
19,31,23,22,21,19
19,23,31,21,22,19
29,23,22,31,19,29
35,34,36,37,40,35
12,25,13,22,23,32
10,31,8,5,20,10
29,31,23,30,22,29
34,38,40,37,36,38
11,21,30,23,27,11
5,2,3,1,7,5
17,14,18,29,20,17
16,40,41,9,32,16
32,41,6,42,12,32
35,34,37,36,33,35
0,8,2,1,4,0
7,5,8,1,2,7
26,22,19,24,13,26
36,38,34,35,40,36
29,23,22,28,31,29
22,29,31,24,19,22
38,12,31,29,5,38
12,29,22,41,23,12
24,31,19,21,23,24
37,34,40,35,38,37
16,9,40,7,41,16
26,19,22,24,27,26
6,32,42,12,5,6
35,34,36,37,33,35
18,26,27,24,21,18
27,24,19,18,23,27
42,12,41,6,32,42
18,27,26,24,31,18
39,37,38,40,2,39
9,2,8,41,19,9
36,38,35,34,40,36
1,2,0,5,15,1
14,29,40,25,2,14
39,33,37,2,32,39
6,1,32,5,29,6
3,5,2,7,0,3
4,0,15,2,7,4
10,7,9,21,5,10
32,41,6,20,42,32
31,21,19,23,24,21
6,32,42,12,1,6
2,1,5,3,4,2
10,31,25,21,26,10
14,2,40,29,1,14
34,40,35,38,36,34
38,0,23,24,25,38
4,0,2,1,15,4
39,33,37,40,32,39
38,41,32,34,36,38
23,19,29,22,21,23
41,32,6,42,40,41
14,29,17,25,28,14
4,2,1,0,7,4
19,23,21,31,26,19
34,35,40,38,36,34
29,22,31,23,24,29
9,16,10,8,41,9
31,21,23,19,29,21
7,8,5,4,2,7
19,23,31,21,29,19
38,41,42,34,36,38
11,28,30,27,24,11
11,27,30,28,21,11
34,35,40,36,38,34
14,40,1,2,29,14
22,29,31,19,23,22
25,22,29,31,24,25
6,12,1,5,32,6
22,20,12,29,19,20
22,31,19,29,26,22
15,2,3,1,9,15
10,9,7,20,15,10
2,3,5,1,8,3
29,22,23,20,24,29
18,27,26,24,25,18
1,0,2,4,24,1
38,34,41,36,40,38
13,26,32,1,2,13
42,41,6,12,13,42
17,20,14,18,16,17
5,2,1,3,29,5
33,40,35,37,39,33
16,28,40,1,5,16
28,29,30,23,24,28
1,0,2,24,29,1
4,2,15,7,0,4
35,34,36,37,33,35
19,23,21,31,24,19
33,35,37,40,39,33
29,22,23,31,30,29
16,9,40,32,41,16
27,24,26,18,19,27
17,14,20,12,18,17
26,24,19,27,18,26
22,31,29,19,23,22
39,37,33,38,40,39
15,2,3,4,1,15
17,20,11,29,18,17
31,21,29,23,19,31
31,29,30,23,5,30
31,21,19,26,18,21
24,27,21,19,25,24
1,0,2,5,25,1
23,29,19,20,21,29
0,8,3,4,2,0
42,41,32,16,6,42
31,21,26,19,22,21
26,19,24,27,21,26
27,24,23,28,20,27
26,19,24,27,21,26
6,1,32,12,41,6
18,27,26,24,31,18
9,23,2,19,8,9
39,32,38,2,37,39
2,1,5,4,3,2
17,20,11,23,9,17
6,32,12,1,42,6
32,6,41,20,42,32
17,14,18,20,9,17
39,37,33,38,40,39
37,35,40,34,38,37
33,35,40,37,3,33
24,29,19,23,21,24
31,29,21,23,19,31
18,27,26,24,11,18
2,1,5,3,4,2
37,35,40,34,38,37
19,23,21,26,22,19
26,18,27,24,19,26
6,32,42,12,41,6
31,21,23,19,24,21
42,41,32,12,33,42
29,28,23,22,20,28
15,26,4,10,9,15
15,5,2,1,4,15
2,1,5,3,23,2
19,31,23,21,22,19
2,5,1,3,4,2
14,29,2,1,40,14
5,2,1,3,7,5
5,10,2,3,7,7
40,34,36,39,41,40
34,38,35,36,40,34
37,40,34,35,38,37
19,24,21,23,26,19
12,22,29,25,41,12
29,31,23,30,19,29
7,8,5,2,3,7
2,5,3,1,7,5
40,12,5,33,38,40
11,27,30,21,26,11
10,9,7,20,21,10
23,29,19,22,31,23
2,1,5,3,4,2
16,9,40,41,14,16
24,27,21,19,29,27
26,19,24,27,22,26
21,23,19,31,24,21
23,29,31,19,22,29
25,26,20,22,24,25
13,26,2,14,1,13
22,20,23,19,29,20
16,40,1,14,9,16
33,40,37,35,39,33
31,21,23,29,19,31
37,34,38,35,40,37
22,19,29,26,24,22
8,0,4,19,2,8
8,2,0,7,5,8
26,25,19,24,22,26
23,41,9,20,32,41
15,2,9,22,4,15
18,27,24,26,21,18
1,2,7,0,5,1
1,2,5,0,29,1
1,2,0,5,4,0
29,22,23,28,20,29
8,7,5,0,2,8
29,23,31,30,20,30
26,19,22,24,23,26
12,0,24,25,26,12
6,32,41,20,42,32
15,4,2,9,22,15
29,23,22,31,19,29
33,35,36,37,40,33
35,37,36,34,33,35
41,42,12,9,32,42
23,20,19,29,30,20
41,32,6,40,12,41
29,28,23,22,20,28
11,21,30,27,23,11
35,34,40,36,38,35
4,0,2,15,7,4
36,40,34,38,35,36
41,6,32,42,12,41
15,2,4,1,3,15
31,21,19,23,29,31
8,7,2,0,5,8
21,31,19,23,24,21
6,32,1,12,42,6
2,1,5,4,3,2
1,0,2,24,8,0
31,19,23,21,29,19
41,42,32,6,40,41
12,41,29,2,13,12
26,19,24,25,27,26
7,3,2,5,8,5
42,41,12,13,9,42
1,2,0,5,4,1
32,41,6,42,20,32
11,30,27,21,23,11
38,36,40,34,41,36
25,22,29,24,26,25
18,27,26,24,21,18
12,6,2,41,32,6
40,34,33,35,37,40
34,35,38,40,36,34
17,20,26,1,11,17
12,41,22,29,2,12
1,0,4,2,24,0
33,37,40,35,36,37
28,29,23,20,30,28
12,0,24,25,26,12
23,29,20,19,22,20
15,4,1,2,5,15
24,21,27,19,23,24
32,41,6,42,20,32
35,34,36,37,33,35
17,20,14,18,29,17
9,41,16,10,36,9
31,21,19,23,29,31
32,6,41,20,42,32
4,15,2,1,0,4
12,22,29,24,25,12
35,34,12,38,40,35
39,40,33,6,32,39
30,23,31,29,20,30
36,38,34,35,40,36
24,27,19,26,21,27
7,8,5,2,1,7
22,29,31,25,19,22
28,29,30,24,23,28
5,3,2,7,1,5
41,32,42,40,9,41
21,31,19,23,26,21
23,19,21,31,29,21
14,29,28,17,32,14
26,27,24,19,18,27
18,26,27,24,31,18
6,42,5,12,30,6
6,12,42,32,5,6
31,21,19,23,29,31
18,27,26,24,11,18
39,37,33,32,38,39
34,35,40,38,36,34
41,32,42,6,9,41
17,20,18,14,29,17
13,32,42,41,35,13
4,0,2,1,24,4
41,42,32,12,6,41
42,41,32,6,12,42
41,32,42,12,9,41
6,32,1,41,42,6
4,0,1,2,24,4
0,1,4,2,24,0
2,5,7,3,31,5
8,7,0,5,4,8
28,30,29,23,20,28
23,19,31,21,29,23
18,27,26,24,21,18
36,35,38,34,40,36
22,20,23,19,29,20
26,18,27,24,19,26
2,1,0,5,4,1
25,22,29,24,2,25
0,1,4,24,2,0
2,40,23,12,34,40
25,24,22,20,29,25
31,21,23,19,29,31
25,22,26,24,2,25
7,5,8,2,1,7
27,24,18,28,26,27
15,4,1,2,5,15
25,26,22,24,20,25
36,34,40,35,38,36
13,32,2,1,26,13
26,19,24,21,23,24
0,4,1,8,2,0
31,29,23,22,19,23
24,18,27,22,29,27
39,38,32,6,37,39
30,31,29,23,20,30
10,7,9,21,31,10
23,29,31,22,19,29
15,2,4,1,5,15
37,34,40,38,39,37
10,9,7,20,5,10
21,31,23,19,24,21
12,22,31,26,2,12
26,24,19,21,27,26
9,41,16,10,2,9
9,16,10,41,8,9
5,29,1,2,8,5
40,34,36,33,41,40
18,27,26,24,31,18
22,29,19,31,24,22
5,2,3,1,29,5
13,32,1,26,12,13
33,37,40,35,39,33
41,32,23,12,9,41
40,34,37,33,2,40
21,31,19,23,24,21
5,2,1,3,29,5
8,7,5,0,2,8
13,32,41,9,26,13
9,15,10,16,41,9
38,34,41,40,36,38
4,0,15,2,1,4
23,20,19,26,22,20
8,7,2,0,5,8
2,1,4,3,0,3
28,29,23,24,20,28
3,2,5,29,0,3
40,2,39,33,37,40
33,35,40,37,39,33
13,15,1,26,2,13
7,8,5,1,2,7
40,34,37,41,33,40
42,6,10,41,16,42
6,42,12,30,32,6
3,5,20,2,32,3
31,29,22,23,30,29
18,26,27,24,25,18
10,9,20,5,21,10
2,1,5,4,3,2
19,24,23,27,20,27
11,27,26,18,30,11
8,0,7,5,2,8
7,8,5,4,2,7
2,1,5,4,3,2
16,9,41,40,32,16
6,1,12,5,2,6
40,34,33,36,41,40
37,40,34,33,38,37
33,35,40,37,36,33
38,31,21,41,40,38
8,7,0,2,5,8
12,25,29,30,35,12
1,2,5,0,29,0
22,29,31,19,24,22
25,22,31,29,24,25
34,38,35,40,36,34
35,36,34,38,40,36
22,23,19,29,20,22
31,21,29,23,19,31
35,34,40,36,37,35
18,27,26,24,11,18
37,40,38,34,35,37
42,41,6,12,10,42
30,28,29,23,20,30
29,28,23,5,22,29
19,31,21,23,24,19
10,31,5,9,4,10
31,29,19,22,23,24
31,21,29,23,19,31
12,34,26,29,35,12
37,35,40,34,38,37
31,21,29,23,19,31
33,40,37,39,35,33
4,15,26,2,22,15
16,9,5,32,20,16
37,40,38,34,39,37
32,41,20,42,6,32
10,9,31,5,20,10
25,22,2,29,24,25
23,19,31,29,21,23
29,23,31,22,19,29
11,30,27,21,26,11
15,2,4,1,22,15
37,40,35,34,38,37
39,37,38,33,32,39
21,27,23,24,26,11
12,42,41,13,11,42
17,20,11,29,23,17
9,8,16,10,19,9
17,14,20,18,9,17
20,23,19,29,22,20
22,29,31,24,19,22
17,14,12,26,9,17
32,41,6,42,20,32
2,12,4,26,1,36
2,1,0,4,19,0
1,2,0,5,4,1
31,21,23,29,19,31
13,32,1,26,2,13
3,5,2,29,20,3
2,1,5,4,3,2
12,2,22,41,29,12
19,23,21,31,26,19
13,15,14,26,9,13
38,34,41,36,32,38
40,34,36,41,38,40
18,27,26,24,11,18
16,9,14,41,42,16
17,14,18,26,20,17
10,31,21,20,5,10
24,27,22,19,29,27
16,9,42,32,41,16
27,24,26,19,21,27
23,29,2,19,22,23
33,35,37,40,18,33
1,0,2,4,24,0
35,34,36,37,40,35
39,37,38,33,32,39
1,5,0,29,2,0
4,2,0,1,15,4
3,5,2,29,1,3
23,29,22,19,31,29
23,19,29,22,21,19
19,23,31,21,22,19
31,21,23,19,29,21
2,5,3,1,8,3
39,38,6,32,33,39
22,31,29,19,23,22
18,24,27,26,31,18
42,41,32,12,6,42
13,32,26,42,1,13
23,19,21,26,24,19
31,21,29,19,23,31
1,0,24,29,2,0
23,29,20,30,22,20
21,23,31,19,27,21
41,32,12,42,40,41
9,10,16,41,2,9
23,29,19,31,20,23
20,23,29,31,22,20
0,1,24,2,8,0
3,5,2,20,8,3
13,12,32,41,42,13
30,29,23,20,31,30
17,12,14,20,26,17
2,1,5,3,4,2
8,7,5,2,0,8
42,12,41,13,32,42
39,37,38,40,33,39
41,32,2,23,40,41
10,4,21,31,9,10
23,29,19,20,22,23
11,27,30,26,21,11
34,35,38,36,40,34
11,27,30,21,23,11
9,41,19,10,23,9
36,34,38,35,40,36
4,0,2,1,15,4
38,34,36,40,12,38
3,2,5,29,0,3
8,7,2,4,5,8
39,37,38,40,33,39
41,32,9,42,12,41
5,7,1,2,3,5
23,12,29,22,20,20
8,7,2,0,5,8
38,31,21,10,13,38
32,41,6,12,42,32
22,29,31,25,24,22
22,29,31,26,19,22
31,21,29,23,19,31
2,1,5,3,4,2
1,2,0,4,5,1
24,26,27,21,19,24
13,1,14,32,26,13
40,34,2,38,36,40
40,35,37,33,34,37
27,24,28,29,23,27
15,4,2,1,5,15
38,34,41,36,32,38
2,1,5,3,4,2
33,40,12,36,5,33
1,0,2,24,19,0
9,8,16,41,10,9
13,32,42,26,27,13
7,8,5,2,1,7
36,38,34,41,40,36
12,29,2,41,22,12
21,24,26,19,27,11
41,32,9,42,40,41
26,24,19,27,18,26
16,40,9,34,14,16
15,4,2,9,26,15
10,7,9,21,11,10
13,1,32,15,26,13
38,0,23,24,25,38
3,2,5,29,0,3
33,37,40,35,39,33
15,4,22,26,2,15
37,35,40,34,38,37
24,19,27,21,26,27
1,2,0,5,4,1
33,40,42,37,39,33
14,29,32,40,16,14
5,2,3,1,29,5
31,21,23,29,19,31
17,20,14,12,29,17
21,31,23,19,26,21
33,35,37,40,42,33
12,41,2,22,32,12
23,29,31,30,21,30
9,8,2,16,19,9
36,35,34,38,40,36
35,34,37,36,33,35
8,5,7,0,2,8
3,5,2,15,20,3
40,34,33,41,36,40
29,23,22,31,20,23
29,23,28,24,20,28
33,35,37,40,32,33
40,11,36,34,33,40
14,29,18,32,40,14
14,29,2,40,25,14
38,41,23,24,25,38
23,29,19,31,22,23
16,9,7,10,40,16
22,29,25,19,31,22
24,27,19,21,23,24
12,41,32,42,13,32
4,0,2,15,1,4
42,10,41,12,6,42
22,31,29,19,23,22
26,22,19,24,25,26
31,21,19,23,29,21
23,30,20,11,21,30
39,37,33,38,40,39
25,24,22,26,18,25
39,37,40,33,38,39
1,2,0,5,40,1
25,22,29,24,20,25
3,2,5,29,8,3
40,34,36,41,33,40
30,23,11,21,20,30
31,23,21,29,19,23
13,32,1,26,15,13
8,2,7,0,5,8
9,10,16,8,2,9
9,14,41,35,2,9
26,24,19,25,21,26
4,15,2,26,9,15
28,29,30,23,20,28
14,29,15,13,25,14
7,8,5,2,1,7
4,0,2,1,7,4
23,28,20,29,30,20
34,40,38,35,36,34
22,24,31,29,19,24
42,12,41,6,32,42
20,23,28,29,30,20
34,38,40,35,36,34
7,5,8,1,2,7
20,30,23,29,25,20
36,38,35,34,40,36
34,35,38,40,36,34
25,26,2,14,22,25
2,7,8,1,5,8
31,24,21,19,29,24
34,35,40,38,36,34
23,19,31,29,21,23
35,37,34,33,40,35
0,4,1,2,24,0
14,29,17,25,2,14
0,1,4,24,8,0
36,34,38,35,40,36
2,1,5,3,4,2
37,35,34,38,40,37
24,29,19,22,23,24
30,20,23,29,11,30
29,23,31,24,30,28
16,9,40,7,42,16
11,27,30,21,26,11
7,5,8,2,3,7
7,5,8,2,4,7
14,2,40,1,29,14
40,33,34,41,39,40
27,24,28,18,20,27
16,9,40,7,14,16
31,21,19,23,29,31
4,2,0,1,7,4
13,12,32,35,42,13
31,30,29,23,5,30
34,36,40,35,1,36
29,23,28,30,20,28
8,7,5,0,2,8
16,9,40,7,41,16
8,0,2,7,4,8
7,4,2,1,8,7
22,29,31,19,24,22
30,23,31,29,20,30
24,27,29,19,21,27
2,5,1,3,4,3
2,3,5,7,8,3
16,9,41,7,10,16
23,29,19,31,22,23
16,9,40,7,41,16
12,41,11,42,35,42
30,23,31,29,20,30
4,0,2,1,7,4
0,8,1,24,19,0
18,26,25,27,24,18
24,22,19,26,27,27
39,37,40,33,38,39
34,35,38,40,36,34
28,29,23,20,30,28
23,19,29,31,21,23
22,29,19,31,25,22
24,22,19,26,31,24
18,26,25,24,31,26
21,31,23,19,24,21
23,19,21,30,24,30
24,27,19,21,23,24
25,22,24,26,29,25
13,32,26,1,12,13
41,32,42,6,12,41
23,19,21,29,31,19
34,40,35,38,36,34
22,19,29,26,31,22
33,40,12,42,5,33
28,29,23,30,20,28
14,29,17,32,13,14
42,12,41,32,6,42
15,9,2,1,7,15
9,41,16,23,2,9
31,21,29,23,19,31
23,29,31,30,22,29
35,37,34,36,33,35
38,34,41,31,37,38
12,0,24,25,26,12
23,29,2,31,22,29
24,29,22,19,27,24
23,19,29,22,20,23
40,2,41,36,37,40
28,29,23,24,20,28
17,20,26,12,9,17
4,2,0,15,1,4
7,8,5,1,2,7
22,31,29,19,26,22
1,2,0,4,5,1
26,23,19,25,21,11
24,19,21,26,27,24
38,0,23,24,25,38
6,32,12,1,42,6
40,34,35,37,38,40
1,2,5,0,40,1
31,23,21,29,19,29
35,37,34,36,33,35
39,40,38,5,37,39
9,16,2,41,8,9
30,31,29,23,20,30
5,3,2,1,29,3
34,40,35,36,38,34
38,36,34,41,40,38
32,41,6,42,20,32
