9,10,16,8,17,9
15,5,7,13,3,15
6,5,42,40,32,6
30,11,21,42,33,11
20,40,36,38,23,20
10,7,17,5,31,10
5,7,8,2,3,5
23,21,29,30,28,29
14,17,12,0,9,14
10,9,17,16,7,10
11,27,30,28,17,11
0,39,8,1,40,0
34,35,36,38,33,34
5,7,3,2,8,5
18,26,27,24,21,18
14,17,12,22,39,14
27,18,26,24,11,18
12,25,26,18,13,12
14,17,12,0,1,14
21,31,23,29,30,29
40,39,34,37,38,40
21,30,31,23,24,21
33,39,36,40,37,33
27,11,24,20,26,27
22,25,29,31,23,22
8,10,9,20,23,10
38,34,36,40,12,38
23,29,20,30,28,23
38,34,40,36,37,38
20,30,27,28,23,20
40,39,37,1,38,40
24,27,18,21,11,24
20,27,23,30,28,20
27,24,20,25,11,24
41,32,42,6,16,41
7,8,5,4,16,7
19,23,21,31,37,19
3,5,33,28,2,3
21,31,24,23,29,21
21,31,23,29,30,21
6,42,5,32,41,6
6,5,42,32,41,6
14,17,0,39,12,14
6,42,5,30,11,42
7,5,8,16,1,7
38,34,36,40,37,38
29,31,25,23,21,29
36,38,40,34,12,36
8,0,7,4,39,8
39,33,37,40,16,39
19,23,26,20,9,19
41,42,32,6,16,41
24,27,18,25,21,24
29,23,31,28,30,29
11,27,30,28,24,11
39,33,37,40,38,39
24,18,27,26,21,18
5,8,7,2,15,15
2,5,7,8,1,2
1,8,0,2,4,1
41,37,42,6,32,32
23,19,20,31,26,19
14,17,29,1,3,14
23,19,20,21,24,19
10,17,9,16,42,10
16,5,7,17,9,16
11,21,27,30,24,11
30,11,21,28,23,30
0,1,39,40,8,0
18,26,27,24,25,18
22,25,29,31,23,22
32,6,42,41,13,32
41,42,32,6,38,41
27,11,24,26,20,27
41,9,20,42,16,41
13,38,14,32,12,13
23,20,19,38,40,23
9,16,10,15,14,9
0,8,39,1,4,0
11,30,20,23,28,11
32,6,41,42,13,32
13,14,17,15,38,13
4,0,8,24,25,4
42,6,20,30,41,42
7,15,4,2,5,15
13,14,17,15,32,13
36,35,33,40,38,36
2,5,8,21,7,2
12,26,17,18,25,12
40,36,38,37,39,40
27,11,24,26,23,27
1,0,5,6,40,1
37,35,34,33,39,37
36,35,33,40,38,36
40,36,38,37,34,40
39,37,33,40,16,39
27,24,11,20,18,24
13,4,7,15,8,13
10,9,17,16,42,10
21,11,23,30,27,11
24,25,27,20,19,24
13,14,38,7,32,13
14,17,12,22,13,14
42,6,38,41,30,42
2,5,3,1,6,2
42,6,41,10,38,42
29,31,23,22,28,29
31,29,20,22,23,31
5,7,8,3,2,5
18,26,27,24,21,18
25,20,39,22,36,25
17,14,16,12,10,17
19,23,21,26,24,19
0,8,39,4,1,0
8,5,4,7,34,4
4,15,1,7,2,4
2,5,3,7,8,2
7,5,8,3,16,7
31,21,23,30,20,21
34,35,38,36,40,34
41,42,32,16,6,41
33,39,37,35,36,33
32,6,42,41,13,32
17,14,16,10,12,17
34,35,38,5,40,34
17,14,12,16,10,17
34,38,35,36,40,34
37,39,33,35,34,37
38,34,40,36,37,38
40,34,37,38,39,40
35,34,37,36,33,35
9,16,10,15,8,9
40,36,37,39,38,40
27,11,24,20,26,27
42,6,41,10,38,42
8,7,0,5,16,8
11,30,27,20,21,11
33,39,35,37,40,33
4,0,8,7,1,4
39,37,33,38,40,39
10,9,16,17,7,10
18,27,26,24,11,18
30,11,20,23,21,30
6,42,41,32,38,32
23,19,21,20,24,19
42,11,6,16,40,42
13,14,15,32,38,13
20,23,30,19,27,20
2,5,1,3,7,2
16,9,17,10,8,16
30,11,20,23,21,30
20,27,25,33,24,20
4,0,24,8,7,4
31,29,21,22,23,31
5,7,8,2,3,5
41,42,20,16,32,41
10,9,17,31,7,10
14,17,12,29,39,14
19,23,21,24,20,19
13,32,14,38,15,13
34,40,6,35,2,32
17,14,16,10,12,17
26,27,19,24,23,26
6,42,5,32,41,6
27,11,24,26,25,27
38,34,36,37,40,38
25,20,22,28,27,25
38,34,36,40,37,38
33,35,37,39,36,33
1,0,8,5,39,1
8,7,5,0,4,8
39,37,33,31,38,39
3,5,2,33,28,3
10,8,7,5,31,10
15,4,1,2,7,15
2,8,1,5,0,2
35,33,37,36,34,35
33,35,37,39,36,33
38,34,36,40,12,38
42,10,41,16,38,42
15,7,13,2,4,15
13,38,14,32,15,13
8,7,0,4,16,8
29,23,28,30,21,29
37,33,39,35,40,37
29,28,30,23,31,29
16,9,10,17,7,16
29,31,23,22,21,29
31,29,21,22,23,31
10,17,7,9,16,10
30,21,11,29,23,30
9,10,16,8,15,9
23,20,19,30,27,23
7,8,5,16,4,7
5,2,8,7,1,2
34,35,40,38,36,32
34,35,38,36,40,34
10,9,8,20,31,10
22,29,25,31,38,22
5,7,8,2,1,5
14,17,12,1,0,14
0,39,1,8,40,0
6,5,30,42,7,6
34,35,38,36,40,34
27,24,25,11,18,24
32,41,6,42,13,32
25,20,24,27,18,25
30,11,20,28,23,30
10,5,7,16,17,10
22,25,29,31,23,22
29,30,23,28,21,29
25,20,22,39,31,25
12,25,26,13,36,12
39,37,33,38,16,39
7,8,5,4,2,7
2,1,5,8,4,2
21,24,19,11,40,21
16,9,17,14,10,16
5,7,15,3,2,15
34,35,38,40,36,34
6,32,41,42,16,32
33,39,37,35,40,33
5,7,3,2,8,5
3,5,33,7,2,3
7,5,8,16,3,7
27,23,19,11,20,19
31,29,21,22,23,31
3,5,2,7,33,3
30,11,28,20,21,30
25,20,22,28,24,25
38,34,36,40,39,38
21,23,19,31,30,19
18,27,24,26,25,18
28,20,30,29,23,28
37,35,33,39,40,37
4,0,8,1,24,4
42,6,11,41,30,42
6,5,42,32,1,6
31,23,21,29,20,29
36,40,25,12,38,36
33,39,35,37,36,33
7,8,5,4,10,7
30,11,20,28,23,30
18,26,27,24,25,18
8,0,7,5,1,8
31,23,29,22,10,31
15,7,5,3,13,15
13,14,15,17,35,13
40,33,39,36,38,40
8,7,5,4,0,7
41,42,6,32,16,41
27,26,11,24,18,26
5,7,8,3,1,5
25,20,22,24,28,25
17,14,16,10,12,17
29,23,30,28,31,29
3,5,33,16,36,3
30,23,29,21,11,30
25,20,36,27,24,25
6,5,42,32,41,6
1,0,40,39,2,1
8,7,5,15,4,15
24,27,25,20,18,24
0,39,8,4,1,0
28,29,30,23,20,28
35,34,37,36,33,35
39,37,33,31,17,39
16,17,9,7,5,16
18,27,26,21,24,18
16,33,17,9,5,16
26,18,27,21,11,26
20,27,25,33,17,20
33,39,37,35,40,33
23,19,29,20,22,23
16,9,3,17,33,16
25,20,36,24,22,25
33,39,35,37,36,33
42,6,41,37,40,42
3,5,2,34,7,3
23,19,20,24,27,19
7,5,8,1,3,7
3,5,2,33,7,3
35,33,36,34,37,35
6,32,42,41,16,32
21,11,24,30,31,21
12,13,22,26,14,12
39,33,37,40,16,39
5,7,3,2,6,5
27,24,11,23,26,27
2,5,1,3,21,2
9,10,19,8,23,9
40,39,37,33,38,40
9,8,16,23,15,9
32,41,6,42,13,32
42,6,41,10,38,42
11,30,21,20,23,30
42,6,41,32,38,42
17,14,20,10,16,17
34,38,40,37,35,34
10,9,17,12,42,10
26,27,11,18,21,26
28,30,29,20,11,28
21,31,24,19,23,21
16,10,9,17,5,16
12,38,40,10,13,12
16,14,9,17,39,16
17,14,10,16,9,17
31,21,30,29,23,31
6,40,38,42,5,6
31,21,29,23,19,31
4,0,24,8,1,4
0,8,39,1,4,0
27,24,11,26,18,27
17,14,16,12,10,17
24,27,18,25,21,24
30,11,20,28,21,30
23,19,20,31,21,19
37,34,35,40,39,37
1,0,2,8,40,1
21,31,30,29,11,21
25,20,22,28,27,25
5,8,7,2,1,5
30,11,20,28,21,30
36,38,33,39,40,36
23,20,30,19,29,23
38,34,36,40,37,38
3,5,2,1,33,3
2,5,1,3,8,2
36,40,35,33,38,36
3,5,33,25,2,3
30,42,11,16,41,42
4,0,8,24,7,4
5,7,8,3,34,5
12,26,17,25,18,12
23,19,21,20,9,19
14,17,0,1,39,14
20,25,23,17,30,20
21,11,18,31,19,21
9,23,16,8,41,9
26,18,27,11,25,26
0,39,8,33,4,0
1,0,2,8,40,1
14,17,16,12,22,14
18,26,27,24,11,18
16,9,17,14,7,16
21,31,29,18,30,21
27,11,24,23,20,27
3,5,2,7,6,3
9,10,16,41,15,9
8,7,0,16,5,8
6,5,42,32,30,6
38,34,40,36,37,38
36,38,35,33,34,36
1,40,0,39,8,1
7,5,8,3,16,7
17,14,10,12,16,17
12,17,26,22,14,12
41,6,42,32,16,41
8,4,0,7,1,4
4,0,8,1,24,4
28,29,30,3,25,28
9,10,16,17,14,9
32,6,41,42,16,32
26,27,18,19,24,26
42,10,6,41,38,42
2,5,1,3,21,2
29,8,9,23,10,26
0,8,1,39,40,0
11,30,20,27,24,11
30,23,21,29,11,30
13,15,32,14,17,13
36,35,40,34,33,36
42,6,41,32,38,42
0,1,39,40,8,0
8,7,5,0,31,8
36,38,40,34,35,36
30,20,23,11,28,30
10,9,17,16,7,10
20,30,23,27,25,20
2,5,3,1,7,2
0,8,39,1,4,0
29,30,21,23,31,29
12,40,38,36,14,12
25,20,22,27,28,25
6,42,32,41,5,6
9,16,14,23,10,9
2,1,5,3,21,2
35,34,36,37,33,35
27,24,11,23,19,27
13,32,15,14,6,13
8,0,7,4,39,8
8,7,5,0,38,8
8,7,5,16,4,8
11,30,27,28,21,11
14,17,29,12,1,14
5,3,7,2,8,5
33,35,37,39,36,33
33,37,35,39,36,33
32,41,6,42,16,32
23,20,30,29,21,23
34,38,35,40,37,35
28,25,30,20,29,28
6,5,42,32,41,6
36,38,33,40,34,36
15,7,8,5,2,15
31,21,29,30,18,31
6,5,42,1,40,6
5,8,1,7,0,5
23,20,29,30,21,23
34,35,38,36,40,34
38,34,36,22,12,38
34,35,38,36,40,34
8,5,7,4,33,4
18,26,21,27,24,26
41,42,32,6,16,41
25,22,29,20,23,22
28,29,30,23,25,28
8,0,7,1,39,8
37,39,40,33,38,37
13,14,38,12,32,13
4,8,7,34,24,4
1,0,8,2,4,1
30,23,20,21,11,30
42,6,41,10,32,42
7,8,5,4,2,7
6,5,42,41,20,6
42,6,41,10,32,42
22,29,25,31,23,22
25,18,27,20,24,25
30,20,11,23,21,11
13,14,15,17,38,13
4,0,8,24,1,4
31,21,29,23,20,31
6,5,40,42,38,6
36,40,12,25,39,36
12,17,14,25,13,12
12,36,25,38,22,12
16,9,10,17,14,9
40,39,37,1,33,40
20,27,23,30,11,20
13,15,4,7,35,13
15,5,13,3,7,15
21,31,30,29,11,21
27,24,25,18,11,24
2,5,1,3,4,2
27,24,25,18,11,24
38,34,40,36,37,38
5,7,3,2,8,5
12,40,34,25,36,12
27,11,24,20,25,27
37,39,33,35,40,37
9,16,10,15,41,9
14,17,0,1,40,14
3,5,2,33,7,3
8,7,0,4,16,8
39,37,33,40,17,39
36,40,33,39,20,36
12,26,17,25,18,12
8,5,7,38,1,7
5,8,2,7,3,5
40,38,37,39,34,40
7,5,8,10,4,7
20,23,27,30,28,20
10,16,17,9,42,10
8,7,0,4,5,8
10,9,17,7,16,10
30,23,21,11,20,30
33,39,37,35,36,33
7,8,5,4,3,7
31,21,29,23,30,31
20,23,30,29,25,29
22,29,25,31,26,22
40,38,34,36,37,40
38,40,34,8,36,38
34,35,38,36,37,34
13,14,15,17,38,13
8,0,7,39,16,8
16,9,17,33,10,16
9,16,10,15,17,9
1,0,8,40,2,1
8,7,0,5,4,8
41,42,32,6,40,41
18,26,27,24,11,18
4,8,0,24,19,4
15,13,2,14,5,15
2,5,3,1,21,2
1,0,8,2,4,1
37,33,39,35,38,37
41,42,32,16,6,41
26,18,25,27,22,26
42,41,6,32,38,41
19,23,8,31,21,19
0,1,8,39,40,0
25,20,22,28,24,25
16,9,17,10,14,16
33,35,39,37,36,33
17,14,12,22,10,17
22,25,29,26,31,22
39,37,33,40,25,39
36,38,35,34,40,36
14,17,0,39,29,14
20,23,41,19,37,41
9,10,19,16,17,9
25,20,24,22,23,25
35,34,36,37,33,35
11,30,17,27,20,11
10,5,3,9,17,10
8,0,7,5,1,8
18,27,26,24,25,18
0,39,8,33,20,0
36,33,40,35,25,36
5,2,3,7,1,2
27,11,24,26,20,27
10,16,9,17,5,10
33,5,3,39,20,3
5,7,8,3,2,5
37,39,33,40,35,37
42,6,10,41,38,42
26,19,22,17,18,26
23,20,29,30,19,23
